ElapsedTime,NumSecCov,Source
43.5,138.0,Fuzzilli.csv
43.516666666666666,138.0,Fuzzilli.csv
43.53333333333333,138.0,Fuzzilli.csv
43.55,138.0,Fuzzilli.csv
43.56666666666667,138.0,Fuzzilli.csv
43.583333333333336,138.0,Fuzzilli.csv
43.6,138.0,Fuzzilli.csv
43.61666666666667,138.0,Fuzzilli.csv
43.63333333333333,138.0,Fuzzilli.csv
43.65,138.0,Fuzzilli.csv
43.666666666666664,138.0,Fuzzilli.csv
43.68333333333333,138.0,Fuzzilli.csv
43.71666666666667,138.0,Fuzzilli.csv
43.75,138.0,Fuzzilli.csv
43.78333333333333,138.0,Fuzzilli.csv
43.8,138.0,Fuzzilli.csv
43.81666666666667,138.0,Fuzzilli.csv
43.833333333333336,138.0,Fuzzilli.csv
43.85,138.0,Fuzzilli.csv
43.86666666666667,138.0,Fuzzilli.csv
43.93333333333333,138.0,Fuzzilli.csv
43.95,138.0,Fuzzilli.csv
43.983333333333334,138.0,Fuzzilli.csv
44.0,138.0,Fuzzilli.csv
44.03333333333333,138.0,Fuzzilli.csv
44.05,138.0,Fuzzilli.csv
44.083333333333336,138.0,Fuzzilli.csv
44.1,138.0,Fuzzilli.csv
44.11666666666667,138.0,Fuzzilli.csv
44.13333333333333,138.0,Fuzzilli.csv
44.2,138.0,Fuzzilli.csv
44.21666666666667,138.0,Fuzzilli.csv
44.233333333333334,138.0,Fuzzilli.csv
44.25,138.0,Fuzzilli.csv
44.266666666666666,138.0,Fuzzilli.csv
44.28333333333333,138.0,Fuzzilli.csv
44.31666666666667,138.0,Fuzzilli.csv
44.333333333333336,138.0,Fuzzilli.csv
44.35,138.0,Fuzzilli.csv
44.38333333333333,138.0,Fuzzilli.csv
44.4,138.0,Fuzzilli.csv
44.416666666666664,138.0,Fuzzilli.csv
44.43333333333333,138.0,Fuzzilli.csv
44.46666666666667,138.0,Fuzzilli.csv
44.483333333333334,138.0,Fuzzilli.csv
44.5,138.0,Fuzzilli.csv
44.516666666666666,138.0,Fuzzilli.csv
44.583333333333336,138.0,Fuzzilli.csv
44.6,138.0,Fuzzilli.csv
44.61666666666667,138.0,Fuzzilli.csv
44.63333333333333,138.0,Fuzzilli.csv
44.68333333333333,138.0,Fuzzilli.csv
44.71666666666667,138.0,Fuzzilli.csv
44.733333333333334,138.0,Fuzzilli.csv
44.766666666666666,138.0,Fuzzilli.csv
44.78333333333333,138.0,Fuzzilli.csv
44.81666666666667,138.0,Fuzzilli.csv
44.833333333333336,138.0,Fuzzilli.csv
44.85,138.0,Fuzzilli.csv
44.86666666666667,138.0,Fuzzilli.csv
44.916666666666664,138.0,Fuzzilli.csv
44.95,138.0,Fuzzilli.csv
45.0,138.0,Fuzzilli.csv
45.016666666666666,138.0,Fuzzilli.csv
45.03333333333333,138.0,Fuzzilli.csv
45.05,138.0,Fuzzilli.csv
45.083333333333336,138.0,Fuzzilli.csv
45.1,138.0,Fuzzilli.csv
45.13333333333333,138.0,Fuzzilli.csv
45.2,138.0,Fuzzilli.csv
45.21666666666667,138.0,Fuzzilli.csv
45.233333333333334,138.0,Fuzzilli.csv
45.3,138.0,Fuzzilli.csv
45.31666666666667,138.0,Fuzzilli.csv
45.35,138.0,Fuzzilli.csv
45.36666666666667,138.0,Fuzzilli.csv
45.4,138.0,Fuzzilli.csv
45.416666666666664,138.0,Fuzzilli.csv
45.483333333333334,138.0,Fuzzilli.csv
45.53333333333333,138.0,Fuzzilli.csv
45.55,138.0,Fuzzilli.csv
45.56666666666667,138.0,Fuzzilli.csv
45.63333333333333,138.0,Fuzzilli.csv
45.65,138.0,Fuzzilli.csv
45.666666666666664,138.0,Fuzzilli.csv
45.7,138.0,Fuzzilli.csv
45.71666666666667,138.0,Fuzzilli.csv
45.733333333333334,138.0,Fuzzilli.csv
45.766666666666666,138.0,Fuzzilli.csv
45.78333333333333,138.0,Fuzzilli.csv
45.8,138.0,Fuzzilli.csv
45.81666666666667,138.0,Fuzzilli.csv
45.833333333333336,138.0,Fuzzilli.csv
45.85,138.0,Fuzzilli.csv
45.916666666666664,138.0,Fuzzilli.csv
45.93333333333333,138.0,Fuzzilli.csv
45.95,138.0,Fuzzilli.csv
45.96666666666667,138.0,Fuzzilli.csv
46.13333333333333,138.0,Fuzzilli.csv
46.15,138.0,Fuzzilli.csv
46.166666666666664,138.0,Fuzzilli.csv
46.2,138.0,Fuzzilli.csv
46.21666666666667,138.0,Fuzzilli.csv
46.233333333333334,138.0,Fuzzilli.csv
46.266666666666666,138.0,Fuzzilli.csv
46.28333333333333,138.0,Fuzzilli.csv
46.3,138.0,Fuzzilli.csv
46.31666666666667,138.0,Fuzzilli.csv
46.45,138.0,Fuzzilli.csv
46.46666666666667,138.0,Fuzzilli.csv
46.483333333333334,138.0,Fuzzilli.csv
46.5,138.0,Fuzzilli.csv
46.516666666666666,138.0,Fuzzilli.csv
46.56666666666667,138.0,Fuzzilli.csv
46.583333333333336,138.0,Fuzzilli.csv
46.61666666666667,138.0,Fuzzilli.csv
46.65,138.0,Fuzzilli.csv
46.68333333333333,138.0,Fuzzilli.csv
46.7,138.0,Fuzzilli.csv
46.71666666666667,138.0,Fuzzilli.csv
46.733333333333334,138.0,Fuzzilli.csv
46.75,138.0,Fuzzilli.csv
46.78333333333333,138.0,Fuzzilli.csv
46.8,138.0,Fuzzilli.csv
46.833333333333336,138.0,Fuzzilli.csv
46.86666666666667,138.0,Fuzzilli.csv
46.88333333333333,138.0,Fuzzilli.csv
46.916666666666664,138.0,Fuzzilli.csv
46.95,138.0,Fuzzilli.csv
46.983333333333334,138.0,Fuzzilli.csv
47.0,138.0,Fuzzilli.csv
47.016666666666666,138.0,Fuzzilli.csv
47.03333333333333,138.0,Fuzzilli.csv
47.06666666666667,138.0,Fuzzilli.csv
47.1,138.0,Fuzzilli.csv
47.11666666666667,138.0,Fuzzilli.csv
47.13333333333333,138.0,Fuzzilli.csv
47.15,138.0,Fuzzilli.csv
47.18333333333333,138.0,Fuzzilli.csv
47.21666666666667,138.0,Fuzzilli.csv
47.233333333333334,138.0,Fuzzilli.csv
47.25,138.0,Fuzzilli.csv
47.28333333333333,138.0,Fuzzilli.csv
47.3,138.0,Fuzzilli.csv
47.36666666666667,138.0,Fuzzilli.csv
47.38333333333333,138.0,Fuzzilli.csv
47.4,138.0,Fuzzilli.csv
47.416666666666664,138.0,Fuzzilli.csv
47.43333333333333,138.0,Fuzzilli.csv
47.46666666666667,138.0,Fuzzilli.csv
47.483333333333334,138.0,Fuzzilli.csv
47.56666666666667,138.0,Fuzzilli.csv
47.583333333333336,138.0,Fuzzilli.csv
47.6,138.0,Fuzzilli.csv
47.63333333333333,138.0,Fuzzilli.csv
47.65,138.0,Fuzzilli.csv
47.68333333333333,138.0,Fuzzilli.csv
47.7,138.0,Fuzzilli.csv
47.71666666666667,138.0,Fuzzilli.csv
47.766666666666666,138.0,Fuzzilli.csv
47.78333333333333,138.0,Fuzzilli.csv
47.88333333333333,138.0,Fuzzilli.csv
47.9,138.0,Fuzzilli.csv
47.916666666666664,138.0,Fuzzilli.csv
47.93333333333333,138.0,Fuzzilli.csv
47.95,138.0,Fuzzilli.csv
47.96666666666667,138.0,Fuzzilli.csv
47.983333333333334,138.0,Fuzzilli.csv
48.0,138.0,Fuzzilli.csv
48.016666666666666,138.0,Fuzzilli.csv
48.06666666666667,138.0,Fuzzilli.csv
48.1,138.0,Fuzzilli.csv
48.166666666666664,138.0,Fuzzilli.csv
48.21666666666667,138.0,Fuzzilli.csv
48.233333333333334,138.0,Fuzzilli.csv
48.25,138.0,Fuzzilli.csv
48.266666666666666,138.0,Fuzzilli.csv
48.28333333333333,138.0,Fuzzilli.csv
48.333333333333336,138.0,Fuzzilli.csv
48.35,138.0,Fuzzilli.csv
48.36666666666667,138.0,Fuzzilli.csv
48.38333333333333,138.0,Fuzzilli.csv
48.416666666666664,138.0,Fuzzilli.csv
48.43333333333333,138.0,Fuzzilli.csv
48.483333333333334,138.0,Fuzzilli.csv
48.5,138.0,Fuzzilli.csv
48.516666666666666,138.0,Fuzzilli.csv
48.55,138.0,Fuzzilli.csv
48.56666666666667,138.0,Fuzzilli.csv
48.583333333333336,138.0,Fuzzilli.csv
48.61666666666667,138.0,Fuzzilli.csv
48.63333333333333,138.0,Fuzzilli.csv
48.65,138.0,Fuzzilli.csv
48.68333333333333,138.0,Fuzzilli.csv
48.7,138.0,Fuzzilli.csv
48.71666666666667,138.0,Fuzzilli.csv
48.766666666666666,138.0,Fuzzilli.csv
48.78333333333333,138.0,Fuzzilli.csv
48.85,138.0,Fuzzilli.csv
48.86666666666667,138.0,Fuzzilli.csv
48.9,138.0,Fuzzilli.csv
48.96666666666667,138.0,Fuzzilli.csv
48.983333333333334,138.0,Fuzzilli.csv
49.0,138.0,Fuzzilli.csv
49.03333333333333,138.0,Fuzzilli.csv
49.05,138.0,Fuzzilli.csv
49.1,138.0,Fuzzilli.csv
49.11666666666667,138.0,Fuzzilli.csv
49.13333333333333,138.0,Fuzzilli.csv
49.15,138.0,Fuzzilli.csv
49.166666666666664,138.0,Fuzzilli.csv
49.18333333333333,138.0,Fuzzilli.csv
49.2,138.0,Fuzzilli.csv
49.21666666666667,138.0,Fuzzilli.csv
49.3,138.0,Fuzzilli.csv
49.31666666666667,138.0,Fuzzilli.csv
49.333333333333336,138.0,Fuzzilli.csv
49.38333333333333,138.0,Fuzzilli.csv
49.416666666666664,138.0,Fuzzilli.csv
49.43333333333333,138.0,Fuzzilli.csv
49.45,138.0,Fuzzilli.csv
49.483333333333334,138.0,Fuzzilli.csv
49.5,138.0,Fuzzilli.csv
49.516666666666666,138.0,Fuzzilli.csv
49.53333333333333,138.0,Fuzzilli.csv
49.55,138.0,Fuzzilli.csv
49.56666666666667,138.0,Fuzzilli.csv
49.583333333333336,138.0,Fuzzilli.csv
49.6,138.0,Fuzzilli.csv
49.61666666666667,138.0,Fuzzilli.csv
49.65,138.0,Fuzzilli.csv
49.666666666666664,138.0,Fuzzilli.csv
49.68333333333333,138.0,Fuzzilli.csv
49.7,138.0,Fuzzilli.csv
49.71666666666667,138.0,Fuzzilli.csv
49.733333333333334,138.0,Fuzzilli.csv
49.75,138.0,Fuzzilli.csv
49.766666666666666,138.0,Fuzzilli.csv
49.78333333333333,138.0,Fuzzilli.csv
49.8,138.0,Fuzzilli.csv
49.81666666666667,138.0,Fuzzilli.csv
49.85,138.0,Fuzzilli.csv
49.86666666666667,138.0,Fuzzilli.csv
49.88333333333333,138.0,Fuzzilli.csv
49.9,138.0,Fuzzilli.csv
49.916666666666664,138.0,Fuzzilli.csv
49.93333333333333,138.0,Fuzzilli.csv
49.95,138.0,Fuzzilli.csv
49.96666666666667,138.0,Fuzzilli.csv
50.0,138.0,Fuzzilli.csv
50.016666666666666,138.0,Fuzzilli.csv
50.03333333333333,138.0,Fuzzilli.csv
50.05,138.0,Fuzzilli.csv
50.06666666666667,138.0,Fuzzilli.csv
50.083333333333336,138.0,Fuzzilli.csv
50.166666666666664,138.0,Fuzzilli.csv
50.18333333333333,138.0,Fuzzilli.csv
50.21666666666667,138.0,Fuzzilli.csv
50.233333333333334,138.0,Fuzzilli.csv
50.25,138.0,Fuzzilli.csv
50.266666666666666,138.0,Fuzzilli.csv
50.333333333333336,138.0,Fuzzilli.csv
50.36666666666667,138.0,Fuzzilli.csv
50.38333333333333,138.0,Fuzzilli.csv
50.4,138.0,Fuzzilli.csv
50.416666666666664,138.0,Fuzzilli.csv
50.45,138.0,Fuzzilli.csv
50.46666666666667,138.0,Fuzzilli.csv
50.483333333333334,138.0,Fuzzilli.csv
50.5,138.0,Fuzzilli.csv
50.516666666666666,138.0,Fuzzilli.csv
50.53333333333333,138.0,Fuzzilli.csv
50.55,138.0,Fuzzilli.csv
50.56666666666667,138.0,Fuzzilli.csv
50.583333333333336,138.0,Fuzzilli.csv
50.6,138.0,Fuzzilli.csv
50.63333333333333,138.0,Fuzzilli.csv
50.65,138.0,Fuzzilli.csv
50.666666666666664,138.0,Fuzzilli.csv
50.766666666666666,138.0,Fuzzilli.csv
50.78333333333333,138.0,Fuzzilli.csv
50.8,138.0,Fuzzilli.csv
50.95,138.0,Fuzzilli.csv
50.96666666666667,138.0,Fuzzilli.csv
50.983333333333334,138.0,Fuzzilli.csv
51.0,138.0,Fuzzilli.csv
51.05,138.0,Fuzzilli.csv
51.13333333333333,138.0,Fuzzilli.csv
51.15,138.0,Fuzzilli.csv
51.166666666666664,138.0,Fuzzilli.csv
51.233333333333334,138.0,Fuzzilli.csv
51.266666666666666,138.0,Fuzzilli.csv
51.28333333333333,138.0,Fuzzilli.csv
51.3,138.0,Fuzzilli.csv
51.35,138.0,Fuzzilli.csv
51.36666666666667,138.0,Fuzzilli.csv
51.38333333333333,138.0,Fuzzilli.csv
51.4,138.0,Fuzzilli.csv
51.416666666666664,138.0,Fuzzilli.csv
51.43333333333333,138.0,Fuzzilli.csv
51.45,138.0,Fuzzilli.csv
51.46666666666667,138.0,Fuzzilli.csv
51.483333333333334,138.0,Fuzzilli.csv
51.516666666666666,138.0,Fuzzilli.csv
51.53333333333333,138.0,Fuzzilli.csv
51.55,138.0,Fuzzilli.csv
51.583333333333336,138.0,Fuzzilli.csv
51.6,138.0,Fuzzilli.csv
51.61666666666667,138.0,Fuzzilli.csv
51.63333333333333,138.0,Fuzzilli.csv
51.666666666666664,138.0,Fuzzilli.csv
51.68333333333333,138.0,Fuzzilli.csv
51.7,138.0,Fuzzilli.csv
51.71666666666667,138.0,Fuzzilli.csv
51.733333333333334,138.0,Fuzzilli.csv
51.8,138.0,Fuzzilli.csv
51.81666666666667,138.0,Fuzzilli.csv
51.833333333333336,138.0,Fuzzilli.csv
51.85,138.0,Fuzzilli.csv
51.86666666666667,138.0,Fuzzilli.csv
51.88333333333333,138.0,Fuzzilli.csv
51.95,138.0,Fuzzilli.csv
52.0,138.0,Fuzzilli.csv
52.016666666666666,138.0,Fuzzilli.csv
52.03333333333333,138.0,Fuzzilli.csv
52.05,138.0,Fuzzilli.csv
52.06666666666667,138.0,Fuzzilli.csv
52.083333333333336,138.0,Fuzzilli.csv
52.1,138.0,Fuzzilli.csv
52.11666666666667,138.0,Fuzzilli.csv
52.13333333333333,138.0,Fuzzilli.csv
52.15,138.0,Fuzzilli.csv
52.166666666666664,138.0,Fuzzilli.csv
52.21666666666667,138.0,Fuzzilli.csv
52.233333333333334,138.0,Fuzzilli.csv
52.25,138.0,Fuzzilli.csv
52.266666666666666,138.0,Fuzzilli.csv
52.28333333333333,138.0,Fuzzilli.csv
52.333333333333336,138.0,Fuzzilli.csv
52.35,138.0,Fuzzilli.csv
52.4,138.0,Fuzzilli.csv
52.43333333333333,138.0,Fuzzilli.csv
52.483333333333334,138.0,Fuzzilli.csv
52.5,138.0,Fuzzilli.csv
52.53333333333333,138.0,Fuzzilli.csv
52.55,138.0,Fuzzilli.csv
52.56666666666667,138.0,Fuzzilli.csv
52.63333333333333,138.0,Fuzzilli.csv
52.65,138.0,Fuzzilli.csv
52.666666666666664,138.0,Fuzzilli.csv
52.68333333333333,138.0,Fuzzilli.csv
52.7,138.0,Fuzzilli.csv
52.71666666666667,138.0,Fuzzilli.csv
52.766666666666666,138.0,Fuzzilli.csv
52.8,138.0,Fuzzilli.csv
52.81666666666667,138.0,Fuzzilli.csv
52.833333333333336,138.0,Fuzzilli.csv
52.9,138.0,Fuzzilli.csv
52.916666666666664,138.0,Fuzzilli.csv
52.93333333333333,138.0,Fuzzilli.csv
52.95,138.0,Fuzzilli.csv
53.0,138.0,Fuzzilli.csv
53.05,138.0,Fuzzilli.csv
53.083333333333336,138.0,Fuzzilli.csv
53.15,138.0,Fuzzilli.csv
53.166666666666664,138.0,Fuzzilli.csv
53.2,138.0,Fuzzilli.csv
53.21666666666667,138.0,Fuzzilli.csv
53.25,138.0,Fuzzilli.csv
53.266666666666666,138.0,Fuzzilli.csv
53.28333333333333,138.0,Fuzzilli.csv
53.3,138.0,Fuzzilli.csv
53.31666666666667,138.0,Fuzzilli.csv
53.333333333333336,138.0,Fuzzilli.csv
53.35,138.0,Fuzzilli.csv
53.36666666666667,138.0,Fuzzilli.csv
53.38333333333333,138.0,Fuzzilli.csv
53.43333333333333,138.0,Fuzzilli.csv
53.45,138.0,Fuzzilli.csv
53.46666666666667,138.0,Fuzzilli.csv
53.483333333333334,138.0,Fuzzilli.csv
53.55,138.0,Fuzzilli.csv
53.56666666666667,138.0,Fuzzilli.csv
53.583333333333336,138.0,Fuzzilli.csv
53.6,138.0,Fuzzilli.csv
53.61666666666667,138.0,Fuzzilli.csv
53.63333333333333,138.0,Fuzzilli.csv
53.65,138.0,Fuzzilli.csv
53.666666666666664,138.0,Fuzzilli.csv
53.68333333333333,138.0,Fuzzilli.csv
53.7,138.0,Fuzzilli.csv
53.71666666666667,138.0,Fuzzilli.csv
53.733333333333334,138.0,Fuzzilli.csv
53.75,138.0,Fuzzilli.csv
53.81666666666667,138.0,Fuzzilli.csv
53.833333333333336,138.0,Fuzzilli.csv
53.85,138.0,Fuzzilli.csv
53.86666666666667,138.0,Fuzzilli.csv
53.88333333333333,138.0,Fuzzilli.csv
53.9,138.0,Fuzzilli.csv
53.916666666666664,138.0,Fuzzilli.csv
53.93333333333333,138.0,Fuzzilli.csv
53.95,138.0,Fuzzilli.csv
54.0,138.0,Fuzzilli.csv
54.03333333333333,138.0,Fuzzilli.csv
54.05,138.0,Fuzzilli.csv
54.06666666666667,138.0,Fuzzilli.csv
54.11666666666667,138.0,Fuzzilli.csv
54.13333333333333,138.0,Fuzzilli.csv
54.15,138.0,Fuzzilli.csv
54.166666666666664,138.0,Fuzzilli.csv
54.18333333333333,138.0,Fuzzilli.csv
54.2,138.0,Fuzzilli.csv
54.21666666666667,138.0,Fuzzilli.csv
54.233333333333334,138.0,Fuzzilli.csv
54.25,138.0,Fuzzilli.csv
54.28333333333333,138.0,Fuzzilli.csv
54.3,138.0,Fuzzilli.csv
54.31666666666667,138.0,Fuzzilli.csv
54.333333333333336,138.0,Fuzzilli.csv
54.35,138.0,Fuzzilli.csv
54.4,138.0,Fuzzilli.csv
54.416666666666664,138.0,Fuzzilli.csv
54.43333333333333,138.0,Fuzzilli.csv
54.45,138.0,Fuzzilli.csv
54.483333333333334,138.0,Fuzzilli.csv
54.5,138.0,Fuzzilli.csv
54.56666666666667,138.0,Fuzzilli.csv
54.583333333333336,138.0,Fuzzilli.csv
54.6,138.0,Fuzzilli.csv
54.63333333333333,138.0,Fuzzilli.csv
54.65,138.0,Fuzzilli.csv
54.666666666666664,138.0,Fuzzilli.csv
54.68333333333333,138.0,Fuzzilli.csv
54.7,138.0,Fuzzilli.csv
54.766666666666666,138.0,Fuzzilli.csv
54.8,138.0,Fuzzilli.csv
54.86666666666667,138.0,Fuzzilli.csv
54.95,138.0,Fuzzilli.csv
54.96666666666667,138.0,Fuzzilli.csv
54.983333333333334,138.0,Fuzzilli.csv
55.016666666666666,138.0,Fuzzilli.csv
55.03333333333333,138.0,Fuzzilli.csv
55.083333333333336,138.0,Fuzzilli.csv
55.1,138.0,Fuzzilli.csv
55.13333333333333,138.0,Fuzzilli.csv
55.166666666666664,138.0,Fuzzilli.csv
55.18333333333333,138.0,Fuzzilli.csv
55.2,138.0,Fuzzilli.csv
55.266666666666666,138.0,Fuzzilli.csv
55.28333333333333,138.0,Fuzzilli.csv
55.3,138.0,Fuzzilli.csv
55.35,138.0,Fuzzilli.csv
55.36666666666667,138.0,Fuzzilli.csv
55.416666666666664,138.0,Fuzzilli.csv
55.43333333333333,138.0,Fuzzilli.csv
55.45,138.0,Fuzzilli.csv
55.46666666666667,138.0,Fuzzilli.csv
55.55,138.0,Fuzzilli.csv
55.61666666666667,138.0,Fuzzilli.csv
55.65,138.0,Fuzzilli.csv
55.7,138.0,Fuzzilli.csv
55.71666666666667,138.0,Fuzzilli.csv
55.733333333333334,138.0,Fuzzilli.csv
55.75,138.0,Fuzzilli.csv
55.766666666666666,138.0,Fuzzilli.csv
55.78333333333333,138.0,Fuzzilli.csv
55.8,138.0,Fuzzilli.csv
55.81666666666667,138.0,Fuzzilli.csv
55.88333333333333,138.0,Fuzzilli.csv
55.9,138.0,Fuzzilli.csv
55.916666666666664,138.0,Fuzzilli.csv
55.983333333333334,138.0,Fuzzilli.csv
56.0,138.0,Fuzzilli.csv
56.016666666666666,138.0,Fuzzilli.csv
56.05,138.0,Fuzzilli.csv
56.06666666666667,138.0,Fuzzilli.csv
56.083333333333336,138.0,Fuzzilli.csv
56.1,138.0,Fuzzilli.csv
56.11666666666667,138.0,Fuzzilli.csv
56.31666666666667,138.0,Fuzzilli.csv
56.333333333333336,138.0,Fuzzilli.csv
56.38333333333333,138.0,Fuzzilli.csv
56.4,138.0,Fuzzilli.csv
56.416666666666664,138.0,Fuzzilli.csv
56.43333333333333,138.0,Fuzzilli.csv
56.5,138.0,Fuzzilli.csv
56.516666666666666,138.0,Fuzzilli.csv
56.56666666666667,138.0,Fuzzilli.csv
56.583333333333336,138.0,Fuzzilli.csv
56.6,138.0,Fuzzilli.csv
56.61666666666667,138.0,Fuzzilli.csv
56.71666666666667,138.0,Fuzzilli.csv
56.733333333333334,138.0,Fuzzilli.csv
56.75,138.0,Fuzzilli.csv
56.78333333333333,138.0,Fuzzilli.csv
56.8,138.0,Fuzzilli.csv
56.81666666666667,138.0,Fuzzilli.csv
56.833333333333336,138.0,Fuzzilli.csv
56.85,138.0,Fuzzilli.csv
56.9,138.0,Fuzzilli.csv
56.916666666666664,138.0,Fuzzilli.csv
56.93333333333333,138.0,Fuzzilli.csv
56.95,138.0,Fuzzilli.csv
56.96666666666667,138.0,Fuzzilli.csv
56.983333333333334,138.0,Fuzzilli.csv
57.0,138.0,Fuzzilli.csv
57.016666666666666,138.0,Fuzzilli.csv
57.05,138.0,Fuzzilli.csv
57.06666666666667,138.0,Fuzzilli.csv
57.11666666666667,138.0,Fuzzilli.csv
57.13333333333333,138.0,Fuzzilli.csv
57.166666666666664,138.0,Fuzzilli.csv
57.18333333333333,138.0,Fuzzilli.csv
57.21666666666667,138.0,Fuzzilli.csv
57.233333333333334,138.0,Fuzzilli.csv
57.25,138.0,Fuzzilli.csv
57.266666666666666,138.0,Fuzzilli.csv
57.3,138.0,Fuzzilli.csv
57.31666666666667,138.0,Fuzzilli.csv
57.416666666666664,138.0,Fuzzilli.csv
57.43333333333333,138.0,Fuzzilli.csv
57.45,138.0,Fuzzilli.csv
57.46666666666667,138.0,Fuzzilli.csv
57.5,138.0,Fuzzilli.csv
57.55,138.0,Fuzzilli.csv
57.56666666666667,138.0,Fuzzilli.csv
57.65,138.0,Fuzzilli.csv
57.68333333333333,138.0,Fuzzilli.csv
57.7,138.0,Fuzzilli.csv
57.733333333333334,138.0,Fuzzilli.csv
57.75,138.0,Fuzzilli.csv
57.766666666666666,138.0,Fuzzilli.csv
57.78333333333333,138.0,Fuzzilli.csv
57.8,138.0,Fuzzilli.csv
57.81666666666667,138.0,Fuzzilli.csv
57.85,138.0,Fuzzilli.csv
57.86666666666667,138.0,Fuzzilli.csv
57.9,138.0,Fuzzilli.csv
57.916666666666664,138.0,Fuzzilli.csv
57.93333333333333,138.0,Fuzzilli.csv
57.96666666666667,138.0,Fuzzilli.csv
58.2,138.0,Fuzzilli.csv
58.233333333333334,138.0,Fuzzilli.csv
58.25,138.0,Fuzzilli.csv
58.266666666666666,138.0,Fuzzilli.csv
58.28333333333333,138.0,Fuzzilli.csv
58.3,138.0,Fuzzilli.csv
58.31666666666667,138.0,Fuzzilli.csv
58.38333333333333,138.0,Fuzzilli.csv
58.4,138.0,Fuzzilli.csv
58.416666666666664,138.0,Fuzzilli.csv
58.43333333333333,138.0,Fuzzilli.csv
58.45,138.0,Fuzzilli.csv
58.483333333333334,138.0,Fuzzilli.csv
58.5,138.0,Fuzzilli.csv
58.516666666666666,138.0,Fuzzilli.csv
58.583333333333336,138.0,Fuzzilli.csv
58.6,138.0,Fuzzilli.csv
58.61666666666667,138.0,Fuzzilli.csv
58.65,138.0,Fuzzilli.csv
58.666666666666664,138.0,Fuzzilli.csv
58.68333333333333,138.0,Fuzzilli.csv
58.733333333333334,138.0,Fuzzilli.csv
58.75,138.0,Fuzzilli.csv
58.766666666666666,138.0,Fuzzilli.csv
58.78333333333333,138.0,Fuzzilli.csv
58.85,138.0,Fuzzilli.csv
58.86666666666667,138.0,Fuzzilli.csv
58.88333333333333,138.0,Fuzzilli.csv
58.9,138.0,Fuzzilli.csv
58.916666666666664,138.0,Fuzzilli.csv
58.93333333333333,138.0,Fuzzilli.csv
58.95,138.0,Fuzzilli.csv
59.0,138.0,Fuzzilli.csv
59.05,138.0,Fuzzilli.csv
59.06666666666667,138.0,Fuzzilli.csv
59.1,138.0,Fuzzilli.csv
59.166666666666664,138.0,Fuzzilli.csv
59.21666666666667,138.0,Fuzzilli.csv
59.233333333333334,138.0,Fuzzilli.csv
59.25,138.0,Fuzzilli.csv
59.31666666666667,138.0,Fuzzilli.csv
59.333333333333336,138.0,Fuzzilli.csv
59.35,138.0,Fuzzilli.csv
59.36666666666667,138.0,Fuzzilli.csv
59.38333333333333,138.0,Fuzzilli.csv
59.4,138.0,Fuzzilli.csv
59.416666666666664,138.0,Fuzzilli.csv
59.43333333333333,138.0,Fuzzilli.csv
59.45,138.0,Fuzzilli.csv
59.46666666666667,138.0,Fuzzilli.csv
59.5,138.0,Fuzzilli.csv
59.516666666666666,138.0,Fuzzilli.csv
59.53333333333333,138.0,Fuzzilli.csv
59.56666666666667,138.0,Fuzzilli.csv
59.61666666666667,138.0,Fuzzilli.csv
59.666666666666664,138.0,Fuzzilli.csv
59.68333333333333,138.0,Fuzzilli.csv
59.733333333333334,138.0,Fuzzilli.csv
59.75,138.0,Fuzzilli.csv
59.766666666666666,138.0,Fuzzilli.csv
59.78333333333333,138.0,Fuzzilli.csv
59.81666666666667,138.0,Fuzzilli.csv
59.833333333333336,138.0,Fuzzilli.csv
59.85,138.0,Fuzzilli.csv
59.86666666666667,138.0,Fuzzilli.csv
59.88333333333333,138.0,Fuzzilli.csv
59.9,138.0,Fuzzilli.csv
59.916666666666664,138.0,Fuzzilli.csv
59.95,138.0,Fuzzilli.csv
59.96666666666667,138.0,Fuzzilli.csv
59.983333333333334,138.0,Fuzzilli.csv
60.0,138.0,Fuzzilli.csv
60.016666666666666,138.0,Fuzzilli.csv
60.03333333333333,138.0,Fuzzilli.csv
60.05,138.0,Fuzzilli.csv
60.06666666666667,138.0,Fuzzilli.csv
60.083333333333336,138.0,Fuzzilli.csv
60.3,138.0,Fuzzilli.csv
60.31666666666667,138.0,Fuzzilli.csv
60.333333333333336,138.0,Fuzzilli.csv
60.36666666666667,138.0,Fuzzilli.csv
60.38333333333333,138.0,Fuzzilli.csv
60.4,138.0,Fuzzilli.csv
60.416666666666664,138.0,Fuzzilli.csv
60.43333333333333,138.0,Fuzzilli.csv
60.45,138.0,Fuzzilli.csv
60.46666666666667,138.0,Fuzzilli.csv
60.53333333333333,138.0,Fuzzilli.csv
60.55,138.0,Fuzzilli.csv
60.56666666666667,138.0,Fuzzilli.csv
60.61666666666667,138.0,Fuzzilli.csv
60.63333333333333,138.0,Fuzzilli.csv
60.666666666666664,138.0,Fuzzilli.csv
60.68333333333333,138.0,Fuzzilli.csv
60.7,138.0,Fuzzilli.csv
60.71666666666667,138.0,Fuzzilli.csv
60.733333333333334,138.0,Fuzzilli.csv
60.75,138.0,Fuzzilli.csv
60.766666666666666,138.0,Fuzzilli.csv
60.78333333333333,138.0,Fuzzilli.csv
60.8,138.0,Fuzzilli.csv
60.81666666666667,138.0,Fuzzilli.csv
60.833333333333336,138.0,Fuzzilli.csv
