ElapsedTime,NumSecCovTotal,Source
90.28333333333333,13669333.775,Fuzzilli.csv
90.3,13672056.833333334,Fuzzilli.csv
90.31666666666666,13674447.0,Fuzzilli.csv
90.33333333333333,13677993.291666666,Fuzzilli.csv
90.35,13680739.260869564,Fuzzilli.csv
90.36666666666666,13683693.967741935,Fuzzilli.csv
90.38333333333334,13686796.863636363,Fuzzilli.csv
90.4,13689032.290322581,Fuzzilli.csv
90.41666666666667,13691364.64864865,Fuzzilli.csv
90.43333333333334,13693416.913043479,Fuzzilli.csv
90.45,13695961.904761905,Fuzzilli.csv
90.46666666666667,13698923.477272727,Fuzzilli.csv
90.48333333333333,13701478.766666668,Fuzzilli.csv
90.5,13703014.0,Fuzzilli.csv
90.51666666666667,13705382.676470589,Fuzzilli.csv
90.53333333333333,13707152.0,Fuzzilli.csv
90.55,13708214.04,Fuzzilli.csv
90.56666666666666,13710437.5,Fuzzilli.csv
90.58333333333333,13712345.0,Fuzzilli.csv
90.6,13714505.794871794,Fuzzilli.csv
90.61666666666666,13717240.23076923,Fuzzilli.csv
90.63333333333334,13718427.421052631,Fuzzilli.csv
90.65,13720766.538461538,Fuzzilli.csv
90.66666666666667,13724347.578947369,Fuzzilli.csv
90.68333333333334,13726865.451612903,Fuzzilli.csv
90.7,13728599.258064516,Fuzzilli.csv
90.71666666666667,13731215.964285715,Fuzzilli.csv
90.73333333333333,13732878.363636363,Fuzzilli.csv
90.75,13735347.954545455,Fuzzilli.csv
90.76666666666667,13737823.866666667,Fuzzilli.csv
90.78333333333333,13740671.846153846,Fuzzilli.csv
90.8,13742977.777777778,Fuzzilli.csv
90.81666666666666,13744222.333333334,Fuzzilli.csv
90.83333333333333,13745443.133333333,Fuzzilli.csv
90.85,13748218.676470589,Fuzzilli.csv
90.86666666666666,13751452.48275862,Fuzzilli.csv
90.88333333333334,13753826.0,Fuzzilli.csv
90.9,13756320.681818182,Fuzzilli.csv
90.91666666666667,13759057.551724138,Fuzzilli.csv
90.93333333333334,13760600.333333334,Fuzzilli.csv
90.95,13763536.666666666,Fuzzilli.csv
90.96666666666667,13765729.228571428,Fuzzilli.csv
90.98333333333333,13767880.142857144,Fuzzilli.csv
91.0,13771405.0,Fuzzilli.csv
91.01666666666667,13773398.222222222,Fuzzilli.csv
91.03333333333333,13776529.847826088,Fuzzilli.csv
91.05,13778804.0,Fuzzilli.csv
91.06666666666666,13781191.68,Fuzzilli.csv
91.08333333333333,13783591.357142856,Fuzzilli.csv
91.1,13785775.333333334,Fuzzilli.csv
91.11666666666666,13787902.629629629,Fuzzilli.csv
91.13333333333334,13790168.846153846,Fuzzilli.csv
91.15,13791938.208333334,Fuzzilli.csv
91.16666666666667,13793845.0,Fuzzilli.csv
91.18333333333334,13795602.045454545,Fuzzilli.csv
91.2,13798266.514285713,Fuzzilli.csv
91.21666666666667,13800330.74074074,Fuzzilli.csv
91.23333333333333,13802556.5,Fuzzilli.csv
91.25,13804932.852941176,Fuzzilli.csv
91.26666666666667,13808057.757575758,Fuzzilli.csv
91.28333333333333,13810910.06060606,Fuzzilli.csv
91.3,13813814.028571429,Fuzzilli.csv
91.31666666666666,13816452.064516129,Fuzzilli.csv
91.33333333333333,13820771.40425532,Fuzzilli.csv
91.35,13823028.2,Fuzzilli.csv
91.36666666666666,13824788.592592593,Fuzzilli.csv
91.38333333333334,13827483.894736841,Fuzzilli.csv
91.4,13830276.0,Fuzzilli.csv
91.41666666666667,13832609.551724138,Fuzzilli.csv
91.43333333333334,13836170.894736841,Fuzzilli.csv
91.45,13838755.972972972,Fuzzilli.csv
91.46666666666667,13841502.235294119,Fuzzilli.csv
91.48333333333333,13843525.884615384,Fuzzilli.csv
91.5,13845993.5,Fuzzilli.csv
91.51666666666667,13848040.285714285,Fuzzilli.csv
91.53333333333333,13849751.806451613,Fuzzilli.csv
91.55,13853333.789473685,Fuzzilli.csv
91.56666666666666,13855429.407407407,Fuzzilli.csv
91.58333333333333,13857421.4,Fuzzilli.csv
91.6,13859775.636363637,Fuzzilli.csv
91.61666666666666,13862476.71875,Fuzzilli.csv
91.63333333333334,13864714.51724138,Fuzzilli.csv
91.65,13866438.235294119,Fuzzilli.csv
91.66666666666667,13868863.136363637,Fuzzilli.csv
91.68333333333334,13871422.620689655,Fuzzilli.csv
91.7,13872862.7,Fuzzilli.csv
91.71666666666667,13874398.791666666,Fuzzilli.csv
91.73333333333333,13877405.7,Fuzzilli.csv
91.75,13880394.32,Fuzzilli.csv
91.76666666666667,13882697.804347826,Fuzzilli.csv
91.78333333333333,13886197.0,Fuzzilli.csv
91.8,13889001.07142857,Fuzzilli.csv
91.81666666666666,13891950.0,Fuzzilli.csv
91.83333333333333,13894227.756756756,Fuzzilli.csv
91.85,13896783.5,Fuzzilli.csv
91.86666666666666,13899032.5,Fuzzilli.csv
91.88333333333334,13901914.925,Fuzzilli.csv
91.9,13904548.47368421,Fuzzilli.csv
91.91666666666667,13907280.342857143,Fuzzilli.csv
91.93333333333334,13910113.8,Fuzzilli.csv
91.95,13913473.58064516,Fuzzilli.csv
91.96666666666667,13916002.04,Fuzzilli.csv
91.98333333333333,13919055.6,Fuzzilli.csv
92.0,13921725.076923076,Fuzzilli.csv
92.01666666666667,13926020.233333332,Fuzzilli.csv
92.03333333333333,13928746.277777778,Fuzzilli.csv
92.05,13930348.5,Fuzzilli.csv
92.06666666666666,13932206.826923076,Fuzzilli.csv
92.08333333333333,13934140.045454545,Fuzzilli.csv
92.1,13936257.75,Fuzzilli.csv
92.11666666666666,13938655.472222222,Fuzzilli.csv
92.13333333333334,13940195.42857143,Fuzzilli.csv
92.15,13941877.965517242,Fuzzilli.csv
92.16666666666667,13944023.5,Fuzzilli.csv
92.2,13947296.823529411,Fuzzilli.csv
92.21666666666667,13950188.588235294,Fuzzilli.csv
92.23333333333333,13952803.884615384,Fuzzilli.csv
92.25,13955444.424242424,Fuzzilli.csv
92.26666666666667,13957879.756756756,Fuzzilli.csv
92.28333333333333,13960215.235294119,Fuzzilli.csv
92.3,13962242.304347826,Fuzzilli.csv
92.31666666666666,13964670.0,Fuzzilli.csv
92.33333333333333,13968139.787878787,Fuzzilli.csv
92.35,13970591.72972973,Fuzzilli.csv
92.36666666666666,13973971.594594594,Fuzzilli.csv
92.38333333333334,13975661.666666666,Fuzzilli.csv
92.4,13976635.666666666,Fuzzilli.csv
92.41666666666667,13977952.411764706,Fuzzilli.csv
92.43333333333334,13981019.909090908,Fuzzilli.csv
92.45,13983710.65,Fuzzilli.csv
92.46666666666667,13986440.032258065,Fuzzilli.csv
92.48333333333333,13989217.333333334,Fuzzilli.csv
92.5,13991824.78125,Fuzzilli.csv
92.51666666666667,13994340.291666666,Fuzzilli.csv
92.53333333333333,13997568.314285714,Fuzzilli.csv
92.55,14000108.52631579,Fuzzilli.csv
92.56666666666666,14002267.107142856,Fuzzilli.csv
92.58333333333333,14005234.055555556,Fuzzilli.csv
92.6,14008052.0,Fuzzilli.csv
92.61666666666666,14010790.166666666,Fuzzilli.csv
92.63333333333334,14013513.388888888,Fuzzilli.csv
92.65,14015244.842105264,Fuzzilli.csv
92.66666666666667,14017019.57142857,Fuzzilli.csv
92.68333333333334,14019358.333333334,Fuzzilli.csv
92.7,14020823.75,Fuzzilli.csv
92.71666666666667,14022181.6,Fuzzilli.csv
92.73333333333333,14024520.909090908,Fuzzilli.csv
92.75,14025819.666666666,Fuzzilli.csv
92.76666666666667,14027166.666666666,Fuzzilli.csv
92.78333333333333,14030629.5,Fuzzilli.csv
92.8,14033256.5625,Fuzzilli.csv
92.81666666666666,14036635.111111112,Fuzzilli.csv
92.83333333333333,14039376.315789474,Fuzzilli.csv
92.85,14041569.611111112,Fuzzilli.csv
92.86666666666666,14044029.027027028,Fuzzilli.csv
92.88333333333334,14046496.842105264,Fuzzilli.csv
92.9,14049106.94117647,Fuzzilli.csv
92.91666666666667,14050773.535714285,Fuzzilli.csv
92.93333333333334,14053169.384615384,Fuzzilli.csv
92.95,14056845.5,Fuzzilli.csv
92.96666666666667,14059952.076923076,Fuzzilli.csv
92.98333333333333,14062276.222222222,Fuzzilli.csv
93.0,14064803.65,Fuzzilli.csv
93.01666666666667,14067120.147058824,Fuzzilli.csv
93.03333333333333,14070632.628571428,Fuzzilli.csv
93.05,14073596.235294119,Fuzzilli.csv
93.06666666666666,14075665.322580645,Fuzzilli.csv
93.08333333333333,14078240.61904762,Fuzzilli.csv
93.1,14079338.277777778,Fuzzilli.csv
93.11666666666666,14080605.352941176,Fuzzilli.csv
93.13333333333334,14082367.736842105,Fuzzilli.csv
93.15,14085181.615384616,Fuzzilli.csv
93.16666666666667,14087780.057142857,Fuzzilli.csv
93.18333333333334,14091685.75,Fuzzilli.csv
93.2,14095328.212121213,Fuzzilli.csv
93.21666666666667,14097746.551724138,Fuzzilli.csv
93.23333333333333,14099385.72,Fuzzilli.csv
93.25,14101113.185185185,Fuzzilli.csv
93.26666666666667,14104189.76,Fuzzilli.csv
93.28333333333333,14106971.04,Fuzzilli.csv
93.3,14110177.411764706,Fuzzilli.csv
93.31666666666666,14112749.888888888,Fuzzilli.csv
93.33333333333333,14115265.631578946,Fuzzilli.csv
93.35,14117776.214285715,Fuzzilli.csv
93.36666666666666,14120611.67857143,Fuzzilli.csv
93.38333333333334,14122755.4,Fuzzilli.csv
93.41666666666667,14124985.888888888,Fuzzilli.csv
93.43333333333334,14127255.395348838,Fuzzilli.csv
93.45,14130134.23076923,Fuzzilli.csv
93.46666666666667,14133170.05882353,Fuzzilli.csv
93.48333333333333,14135151.875,Fuzzilli.csv
93.5,14137069.457142858,Fuzzilli.csv
93.51666666666667,14139917.625,Fuzzilli.csv
93.53333333333333,14142393.054054054,Fuzzilli.csv
93.55,14146023.931034483,Fuzzilli.csv
93.56666666666666,14150124.857142856,Fuzzilli.csv
93.58333333333333,14153130.84375,Fuzzilli.csv
93.6,14155559.944444444,Fuzzilli.csv
93.61666666666666,14158538.375,Fuzzilli.csv
93.63333333333334,14160892.12,Fuzzilli.csv
93.65,14163377.780487806,Fuzzilli.csv
93.66666666666667,14165490.92,Fuzzilli.csv
93.68333333333334,14167395.033333333,Fuzzilli.csv
93.7,14170686.413793104,Fuzzilli.csv
93.71666666666667,14173571.413793104,Fuzzilli.csv
93.73333333333333,14176230.260869564,Fuzzilli.csv
93.75,14178590.375,Fuzzilli.csv
93.76666666666667,14181065.863636363,Fuzzilli.csv
93.78333333333333,14184288.82142857,Fuzzilli.csv
93.8,14186746.692307692,Fuzzilli.csv
93.81666666666666,14188567.19047619,Fuzzilli.csv
93.83333333333333,14189975.75,Fuzzilli.csv
93.85,14191180.103448275,Fuzzilli.csv
93.86666666666666,14193677.242424242,Fuzzilli.csv
93.88333333333334,14197535.15625,Fuzzilli.csv
93.9,14199938.658536585,Fuzzilli.csv
93.91666666666667,14202279.294117646,Fuzzilli.csv
93.93333333333334,14204899.238095239,Fuzzilli.csv
93.95,14207642.0,Fuzzilli.csv
93.96666666666667,14210623.807692308,Fuzzilli.csv
93.98333333333333,14212424.586206896,Fuzzilli.csv
94.0,14215166.029411765,Fuzzilli.csv
94.01666666666667,14218054.722222222,Fuzzilli.csv
94.03333333333333,14220025.0,Fuzzilli.csv
94.05,14222651.23076923,Fuzzilli.csv
94.06666666666666,14225104.5,Fuzzilli.csv
94.08333333333333,14227895.615384616,Fuzzilli.csv
94.1,14228993.625,Fuzzilli.csv
94.11666666666666,14230581.35,Fuzzilli.csv
94.13333333333334,14231941.461538462,Fuzzilli.csv
94.15,14234278.194444444,Fuzzilli.csv
94.16666666666667,14236964.485714287,Fuzzilli.csv
94.18333333333334,14239834.625,Fuzzilli.csv
94.2,14242290.413793104,Fuzzilli.csv
94.21666666666667,14245087.904761905,Fuzzilli.csv
94.23333333333333,14247319.333333334,Fuzzilli.csv
94.25,14248366.833333334,Fuzzilli.csv
94.26666666666667,14249634.666666666,Fuzzilli.csv
94.28333333333333,14251202.157894736,Fuzzilli.csv
94.3,14252935.5,Fuzzilli.csv
94.31666666666666,14254055.1,Fuzzilli.csv
94.33333333333333,14255797.08,Fuzzilli.csv
94.35,14258241.576923076,Fuzzilli.csv
94.36666666666666,14260209.294117646,Fuzzilli.csv
94.38333333333334,14262442.3,Fuzzilli.csv
94.4,14264635.2,Fuzzilli.csv
94.41666666666667,14266755.393939395,Fuzzilli.csv
94.43333333333334,14268600.611111112,Fuzzilli.csv
94.45,14270592.96,Fuzzilli.csv
94.46666666666667,14272848.263157895,Fuzzilli.csv
94.48333333333333,14274929.4375,Fuzzilli.csv
94.5,14277113.0,Fuzzilli.csv
94.51666666666667,14279978.96,Fuzzilli.csv
94.53333333333333,14282356.527777778,Fuzzilli.csv
94.55,14285094.45945946,Fuzzilli.csv
94.56666666666666,14287459.633333333,Fuzzilli.csv
94.58333333333333,14289851.851851853,Fuzzilli.csv
94.6,14292434.107142856,Fuzzilli.csv
94.61666666666666,14295279.931034483,Fuzzilli.csv
94.63333333333334,14297847.464285715,Fuzzilli.csv
94.65,14300247.969696969,Fuzzilli.csv
94.66666666666667,14303576.675,Fuzzilli.csv
94.68333333333334,14306497.625,Fuzzilli.csv
94.7,14307923.5,Fuzzilli.csv
94.71666666666667,14309335.958333334,Fuzzilli.csv
94.73333333333333,14310791.714285715,Fuzzilli.csv
94.75,14312061.11764706,Fuzzilli.csv
94.76666666666667,14314367.787878787,Fuzzilli.csv
94.78333333333333,14316722.913043479,Fuzzilli.csv
94.8,14318051.75,Fuzzilli.csv
94.81666666666666,14319731.578947369,Fuzzilli.csv
94.83333333333333,14321965.833333334,Fuzzilli.csv
94.85,14324614.32142857,Fuzzilli.csv
94.86666666666666,14327367.5,Fuzzilli.csv
94.88333333333334,14330712.76923077,Fuzzilli.csv
94.9,14332986.923076924,Fuzzilli.csv
94.91666666666667,14335031.576923076,Fuzzilli.csv
94.93333333333334,14336968.266666668,Fuzzilli.csv
94.95,14338851.3125,Fuzzilli.csv
94.96666666666667,14340805.8,Fuzzilli.csv
94.98333333333333,14342572.34883721,Fuzzilli.csv
95.0,14345602.11764706,Fuzzilli.csv
95.01666666666667,14347318.0,Fuzzilli.csv
95.03333333333333,14349999.130434783,Fuzzilli.csv
95.05,14352455.621621622,Fuzzilli.csv
95.06666666666666,14356734.047619049,Fuzzilli.csv
95.08333333333333,14358216.5,Fuzzilli.csv
95.1,14360748.695652174,Fuzzilli.csv
95.11666666666666,14363993.0,Fuzzilli.csv
95.13333333333334,14366852.764705881,Fuzzilli.csv
95.15,14369714.0,Fuzzilli.csv
95.16666666666667,14372456.291666666,Fuzzilli.csv
95.18333333333334,14374882.536585366,Fuzzilli.csv
95.2,14377334.885714285,Fuzzilli.csv
95.21666666666667,14379499.866666667,Fuzzilli.csv
95.23333333333333,14381499.866666667,Fuzzilli.csv
95.25,14383924.904761905,Fuzzilli.csv
95.26666666666667,14386627.621621622,Fuzzilli.csv
95.28333333333333,14389491.666666666,Fuzzilli.csv
95.3,14392494.72,Fuzzilli.csv
95.31666666666666,14394831.32142857,Fuzzilli.csv
95.33333333333333,14397079.566666666,Fuzzilli.csv
95.35,14399212.615384616,Fuzzilli.csv
95.36666666666666,14401453.08,Fuzzilli.csv
95.38333333333334,14404255.703703703,Fuzzilli.csv
95.4,14406967.393939395,Fuzzilli.csv
95.41666666666667,14408946.6,Fuzzilli.csv
95.43333333333334,14411639.609756097,Fuzzilli.csv
95.45,14413923.666666666,Fuzzilli.csv
95.46666666666667,14415933.041666666,Fuzzilli.csv
95.48333333333333,14417856.61764706,Fuzzilli.csv
95.5,14420834.357142856,Fuzzilli.csv
95.51666666666667,14423280.692307692,Fuzzilli.csv
95.53333333333333,14426089.851851853,Fuzzilli.csv
95.55,14428327.954545455,Fuzzilli.csv
95.56666666666666,14430058.0,Fuzzilli.csv
95.58333333333333,14431527.333333334,Fuzzilli.csv
95.6,14433666.423076924,Fuzzilli.csv
95.61666666666666,14435609.5,Fuzzilli.csv
95.63333333333334,14438767.692307692,Fuzzilli.csv
95.65,14442409.65,Fuzzilli.csv
95.66666666666667,14444464.47368421,Fuzzilli.csv
95.68333333333334,14445856.38095238,Fuzzilli.csv
95.7,14448143.095238095,Fuzzilli.csv
95.71666666666667,14450439.363636363,Fuzzilli.csv
95.73333333333333,14452721.909090908,Fuzzilli.csv
95.75,14455655.28,Fuzzilli.csv
95.76666666666667,14457529.714285715,Fuzzilli.csv
95.78333333333333,14458884.48,Fuzzilli.csv
95.8,14461211.333333334,Fuzzilli.csv
95.81666666666666,14463660.12,Fuzzilli.csv
95.83333333333333,14465754.05882353,Fuzzilli.csv
95.85,14466771.5,Fuzzilli.csv
95.86666666666666,14469726.833333334,Fuzzilli.csv
95.88333333333334,14472996.933333334,Fuzzilli.csv
95.9,14475246.518518519,Fuzzilli.csv
95.91666666666667,14478623.107142856,Fuzzilli.csv
95.93333333333334,14482429.457142858,Fuzzilli.csv
95.95,14485027.24,Fuzzilli.csv
95.96666666666667,14487462.628571428,Fuzzilli.csv
95.98333333333333,14490666.48,Fuzzilli.csv
96.0,14493227.303030303,Fuzzilli.csv
96.01666666666667,14495011.9,Fuzzilli.csv
96.03333333333333,14496416.392857144,Fuzzilli.csv
96.05,14498210.772727273,Fuzzilli.csv
96.06666666666666,14499859.56,Fuzzilli.csv
96.08333333333333,14502327.153846154,Fuzzilli.csv
96.1,14505180.292682927,Fuzzilli.csv
96.11666666666666,14507517.4,Fuzzilli.csv
96.13333333333334,14509508.133333333,Fuzzilli.csv
96.15,14511707.379310345,Fuzzilli.csv
96.16666666666667,14514695.583333334,Fuzzilli.csv
96.18333333333334,14516954.333333334,Fuzzilli.csv
96.2,14520038.5,Fuzzilli.csv
96.21666666666667,14523896.979591837,Fuzzilli.csv
96.23333333333333,14526100.75,Fuzzilli.csv
96.25,14528695.407407407,Fuzzilli.csv
96.26666666666667,14530082.0,Fuzzilli.csv
96.3,14532280.636363637,Fuzzilli.csv
96.31666666666666,14534641.392857144,Fuzzilli.csv
96.33333333333333,14538069.375,Fuzzilli.csv
96.35,14540215.888888888,Fuzzilli.csv
96.36666666666666,14542942.655172413,Fuzzilli.csv
96.38333333333334,14546428.5,Fuzzilli.csv
96.4,14549656.538461538,Fuzzilli.csv
96.41666666666667,14553572.523809524,Fuzzilli.csv
96.43333333333334,14555364.333333334,Fuzzilli.csv
96.45,14557162.55882353,Fuzzilli.csv
96.46666666666667,14560742.555555556,Fuzzilli.csv
96.48333333333333,14563706.025641026,Fuzzilli.csv
96.5,14566027.35483871,Fuzzilli.csv
96.51666666666667,14568651.04,Fuzzilli.csv
96.53333333333333,14571363.92857143,Fuzzilli.csv
96.55,14574031.290322581,Fuzzilli.csv
96.56666666666666,14576800.444444444,Fuzzilli.csv
96.58333333333333,14579997.463414634,Fuzzilli.csv
96.6,14582619.8,Fuzzilli.csv
96.61666666666666,14585722.24137931,Fuzzilli.csv
96.63333333333334,14588924.533333333,Fuzzilli.csv
96.65,14592103.666666666,Fuzzilli.csv
96.66666666666667,14594068.777777778,Fuzzilli.csv
96.68333333333334,14596210.76,Fuzzilli.csv
96.7,14598412.045454545,Fuzzilli.csv
96.71666666666667,14600550.962962963,Fuzzilli.csv
96.73333333333333,14602832.766666668,Fuzzilli.csv
96.75,14604511.875,Fuzzilli.csv
96.76666666666667,14606425.68,Fuzzilli.csv
96.78333333333333,14608741.71875,Fuzzilli.csv
96.8,14611380.9,Fuzzilli.csv
96.81666666666666,14613087.318181818,Fuzzilli.csv
96.83333333333333,14615592.387096774,Fuzzilli.csv
96.85,14618815.457142858,Fuzzilli.csv
96.86666666666666,14621924.5,Fuzzilli.csv
96.88333333333334,14623992.916666666,Fuzzilli.csv
96.9,14626634.090909092,Fuzzilli.csv
96.91666666666667,14629416.291666666,Fuzzilli.csv
96.93333333333334,14631762.416666666,Fuzzilli.csv
96.95,14635023.564102564,Fuzzilli.csv
96.96666666666667,14637024.055555556,Fuzzilli.csv
96.98333333333333,14638543.333333334,Fuzzilli.csv
97.0,14639239.0,Fuzzilli.csv
97.01666666666667,14639308.0,Fuzzilli.csv
97.03333333333333,14639976.173913043,Fuzzilli.csv
97.05,14641707.88235294,Fuzzilli.csv
97.06666666666666,14644384.708333334,Fuzzilli.csv
97.08333333333333,14646608.342857143,Fuzzilli.csv
97.1,14648957.157894736,Fuzzilli.csv
97.11666666666666,14651262.833333334,Fuzzilli.csv
97.13333333333334,14653361.379310345,Fuzzilli.csv
97.15,14655527.527777778,Fuzzilli.csv
97.16666666666667,14657773.88235294,Fuzzilli.csv
97.18333333333334,14659328.785714285,Fuzzilli.csv
97.2,14661144.409090908,Fuzzilli.csv
97.21666666666667,14663230.653846154,Fuzzilli.csv
97.23333333333333,14665215.96,Fuzzilli.csv
97.25,14667877.923076924,Fuzzilli.csv
97.26666666666667,14670275.457142858,Fuzzilli.csv
97.28333333333333,14672904.741935484,Fuzzilli.csv
97.3,14675012.0,Fuzzilli.csv
97.31666666666666,14677959.789473685,Fuzzilli.csv
97.33333333333333,14680968.1,Fuzzilli.csv
97.35,14683320.125,Fuzzilli.csv
97.36666666666666,14685951.958333334,Fuzzilli.csv
97.38333333333334,14688317.94736842,Fuzzilli.csv
97.4,14689264.5,Fuzzilli.csv
97.41666666666667,14690961.272727273,Fuzzilli.csv
97.43333333333334,14693345.533333333,Fuzzilli.csv
97.45,14695695.652173912,Fuzzilli.csv
97.46666666666667,14698208.833333334,Fuzzilli.csv
97.48333333333333,14699597.083333334,Fuzzilli.csv
97.5,14701761.214285715,Fuzzilli.csv
97.51666666666667,14703481.733333332,Fuzzilli.csv
97.53333333333333,14705175.28125,Fuzzilli.csv
97.55,14706332.0,Fuzzilli.csv
97.56666666666666,14709474.333333334,Fuzzilli.csv
97.58333333333333,14710895.047619049,Fuzzilli.csv
97.6,14713197.435897436,Fuzzilli.csv
97.61666666666666,14715775.30952381,Fuzzilli.csv
97.63333333333334,14717687.714285715,Fuzzilli.csv
97.65,14720150.7,Fuzzilli.csv
97.66666666666667,14722747.8,Fuzzilli.csv
97.68333333333334,14725581.032258065,Fuzzilli.csv
97.7,14727774.483870968,Fuzzilli.csv
97.71666666666667,14729857.52631579,Fuzzilli.csv
97.73333333333333,14732352.578947369,Fuzzilli.csv
97.75,14734156.030303031,Fuzzilli.csv
97.76666666666667,14736895.636363637,Fuzzilli.csv
97.78333333333333,14739459.379310345,Fuzzilli.csv
97.8,14742465.72,Fuzzilli.csv
97.81666666666666,14745274.142857144,Fuzzilli.csv
97.83333333333333,14748358.976744186,Fuzzilli.csv
97.85,14751222.5,Fuzzilli.csv
97.86666666666666,14753690.80952381,Fuzzilli.csv
97.88333333333334,14756520.657894736,Fuzzilli.csv
97.9,14758955.548387097,Fuzzilli.csv
97.91666666666667,14762169.5,Fuzzilli.csv
97.93333333333334,14764962.325,Fuzzilli.csv
97.95,14767772.333333334,Fuzzilli.csv
97.96666666666667,14770462.958333334,Fuzzilli.csv
97.98333333333333,14771716.692307692,Fuzzilli.csv
98.0,14773986.90625,Fuzzilli.csv
98.01666666666667,14776530.28125,Fuzzilli.csv
98.03333333333333,14779457.52631579,Fuzzilli.csv
98.05,14781948.592592593,Fuzzilli.csv
98.06666666666666,14784364.56521739,Fuzzilli.csv
98.08333333333333,14786147.684210526,Fuzzilli.csv
98.1,14787942.257142857,Fuzzilli.csv
98.11666666666666,14790198.214285715,Fuzzilli.csv
98.13333333333334,14791473.5,Fuzzilli.csv
98.15,14791711.0,Fuzzilli.csv
98.16666666666667,14792890.411764706,Fuzzilli.csv
98.18333333333334,14796409.0,Fuzzilli.csv
98.2,14798865.6,Fuzzilli.csv
98.21666666666667,14800893.57142857,Fuzzilli.csv
98.23333333333333,14802133.88235294,Fuzzilli.csv
98.25,14803998.148148147,Fuzzilli.csv
98.26666666666667,14806167.794871794,Fuzzilli.csv
98.28333333333333,14808714.257142857,Fuzzilli.csv
98.3,14812228.8125,Fuzzilli.csv
98.31666666666666,14815160.033333333,Fuzzilli.csv
98.33333333333333,14817941.137931034,Fuzzilli.csv
98.35,14819980.388888888,Fuzzilli.csv
98.36666666666666,14822675.444444444,Fuzzilli.csv
98.38333333333334,14825023.666666666,Fuzzilli.csv
98.4,14827357.825,Fuzzilli.csv
98.41666666666667,14828673.0,Fuzzilli.csv
98.46666666666667,14829252.583333334,Fuzzilli.csv
98.48333333333333,14830696.916666666,Fuzzilli.csv
98.5,14832528.88,Fuzzilli.csv
98.51666666666667,14834803.976744186,Fuzzilli.csv
98.53333333333333,14837836.666666666,Fuzzilli.csv
98.55,14841073.622222222,Fuzzilli.csv
98.56666666666666,14843407.444444444,Fuzzilli.csv
98.58333333333333,14845489.043478262,Fuzzilli.csv
98.6,14848447.777777778,Fuzzilli.csv
98.61666666666666,14850430.111111112,Fuzzilli.csv
98.63333333333334,14851934.523809524,Fuzzilli.csv
98.65,14853785.222222222,Fuzzilli.csv
98.66666666666667,14855598.1875,Fuzzilli.csv
98.68333333333334,14857360.714285715,Fuzzilli.csv
98.7,14858482.785714285,Fuzzilli.csv
98.71666666666667,14860781.0,Fuzzilli.csv
98.73333333333333,14862888.214285715,Fuzzilli.csv
98.75,14865064.142857144,Fuzzilli.csv
98.76666666666667,14867671.891304348,Fuzzilli.csv
98.78333333333333,14870010.464285715,Fuzzilli.csv
98.8,14871468.375,Fuzzilli.csv
98.81666666666666,14872750.739130436,Fuzzilli.csv
98.83333333333333,14875805.76923077,Fuzzilli.csv
98.85,14877818.921052631,Fuzzilli.csv
98.86666666666666,14880225.909090908,Fuzzilli.csv
98.88333333333334,14881944.333333334,Fuzzilli.csv
99.0,14885767.909090908,Fuzzilli.csv
99.01666666666667,14888772.07142857,Fuzzilli.csv
99.03333333333333,14890705.888888888,Fuzzilli.csv
99.05,14892016.9,Fuzzilli.csv
99.06666666666666,14895764.46511628,Fuzzilli.csv
99.08333333333333,14898350.782608695,Fuzzilli.csv
99.1,14900131.42857143,Fuzzilli.csv
99.11666666666666,14902198.896551725,Fuzzilli.csv
99.13333333333334,14903705.0,Fuzzilli.csv
99.15,14905326.94117647,Fuzzilli.csv
99.16666666666667,14905964.75,Fuzzilli.csv
99.18333333333334,14907151.086956521,Fuzzilli.csv
99.2,14909767.892857144,Fuzzilli.csv
99.21666666666667,14911861.826086957,Fuzzilli.csv
99.23333333333333,14914345.694444444,Fuzzilli.csv
99.25,14916400.105263159,Fuzzilli.csv
99.26666666666667,14917910.933333334,Fuzzilli.csv
99.28333333333333,14919211.57142857,Fuzzilli.csv
99.3,14920149.51724138,Fuzzilli.csv
99.31666666666666,14922215.151515152,Fuzzilli.csv
99.35,14924396.483870968,Fuzzilli.csv
99.36666666666666,14926278.217391305,Fuzzilli.csv
99.38333333333334,14928193.47368421,Fuzzilli.csv
99.4,14929824.1875,Fuzzilli.csv
99.41666666666667,14931273.233333332,Fuzzilli.csv
99.43333333333334,14933381.162162162,Fuzzilli.csv
99.45,14935947.25,Fuzzilli.csv
99.46666666666667,14938531.11764706,Fuzzilli.csv
99.48333333333333,14940827.05263158,Fuzzilli.csv
99.5,14942997.0,Fuzzilli.csv
99.51666666666667,14945998.290322581,Fuzzilli.csv
99.53333333333333,14948359.176470589,Fuzzilli.csv
99.55,14951121.59375,Fuzzilli.csv
99.56666666666666,14953089.848484848,Fuzzilli.csv
99.58333333333333,14954908.777777778,Fuzzilli.csv
99.6,14956010.1,Fuzzilli.csv
99.61666666666666,14957710.176470589,Fuzzilli.csv
99.63333333333334,14960120.807692308,Fuzzilli.csv
99.65,14962138.653061224,Fuzzilli.csv
99.66666666666667,14964202.74074074,Fuzzilli.csv
99.68333333333334,14965912.4375,Fuzzilli.csv
99.7,14968029.692307692,Fuzzilli.csv
99.71666666666667,14971560.692307692,Fuzzilli.csv
