ElapsedTime,NumSecCovTotal,Source
84.75,11965750.8,Fuzzilli.csv
84.76666666666667,11968718.0,Fuzzilli.csv
84.8,11975642.666666666,Fuzzilli.csv
84.81666666666666,11978795.0,Fuzzilli.csv
84.85,11984073.0,Fuzzilli.csv
84.86666666666666,11988161.0,Fuzzilli.csv
84.88333333333334,11991141.0,Fuzzilli.csv
84.91666666666667,11996823.0,Fuzzilli.csv
84.95,12000638.2,Fuzzilli.csv
84.96666666666667,12003217.5,Fuzzilli.csv
84.98333333333333,12005423.181818182,Fuzzilli.csv
85.0,12007391.0,Fuzzilli.csv
85.03333333333333,12012251.666666666,Fuzzilli.csv
85.05,12015197.4,Fuzzilli.csv
85.06666666666666,12016001.0,Fuzzilli.csv
85.08333333333333,12020613.0,Fuzzilli.csv
85.1,12023136.333333334,Fuzzilli.csv
85.11666666666666,12026164.0,Fuzzilli.csv
85.13333333333334,12029222.0,Fuzzilli.csv
85.16666666666667,12034561.0,Fuzzilli.csv
85.18333333333334,12036389.0,Fuzzilli.csv
85.2,12038064.888888888,Fuzzilli.csv
85.21666666666667,12041056.75,Fuzzilli.csv
85.23333333333333,12042608.5,Fuzzilli.csv
85.25,12044789.625,Fuzzilli.csv
85.26666666666667,12047950.0,Fuzzilli.csv
85.28333333333333,12048824.0,Fuzzilli.csv
85.3,12051605.0,Fuzzilli.csv
85.31666666666666,12053430.75,Fuzzilli.csv
85.33333333333333,12056809.0,Fuzzilli.csv
85.35,12057545.818181818,Fuzzilli.csv
85.36666666666666,12059629.75,Fuzzilli.csv
85.38333333333334,12062071.5,Fuzzilli.csv
85.4,12065225.0,Fuzzilli.csv
85.41666666666667,12065885.0,Fuzzilli.csv
85.43333333333334,12069616.0,Fuzzilli.csv
85.45,12073056.666666666,Fuzzilli.csv
85.46666666666667,12076297.0,Fuzzilli.csv
85.48333333333333,12077455.0,Fuzzilli.csv
85.5,12080492.090909092,Fuzzilli.csv
85.53333333333333,12084726.666666666,Fuzzilli.csv
85.55,12086448.333333334,Fuzzilli.csv
85.58333333333333,12090998.5,Fuzzilli.csv
85.6,12091836.0,Fuzzilli.csv
85.63333333333334,12097053.0,Fuzzilli.csv
85.65,12102028.0,Fuzzilli.csv
85.66666666666667,12102871.0,Fuzzilli.csv
85.7,12108155.0,Fuzzilli.csv
85.71666666666667,12111027.0,Fuzzilli.csv
85.73333333333333,12112263.4,Fuzzilli.csv
85.75,12114006.333333334,Fuzzilli.csv
85.83333333333333,12128468.0,Fuzzilli.csv
85.88333333333334,12135452.0,Fuzzilli.csv
85.93333333333334,12142532.75,Fuzzilli.csv
85.98333333333333,12151324.25,Fuzzilli.csv
86.0,12152888.0,Fuzzilli.csv
86.01666666666667,12158265.0,Fuzzilli.csv
86.03333333333333,12159371.5,Fuzzilli.csv
86.06666666666666,12167092.0,Fuzzilli.csv
86.08333333333333,12167897.0,Fuzzilli.csv
86.1,12171380.5,Fuzzilli.csv
86.11666666666666,12174235.0,Fuzzilli.csv
86.13333333333334,12175590.2,Fuzzilli.csv
86.15,12177482.333333334,Fuzzilli.csv
86.2,12186845.375,Fuzzilli.csv
86.21666666666667,12189399.0,Fuzzilli.csv
86.23333333333333,12190720.5,Fuzzilli.csv
86.28333333333333,12200277.0,Fuzzilli.csv
86.4,12208996.0,Fuzzilli.csv
86.41666666666667,12211787.666666666,Fuzzilli.csv
86.43333333333334,12213277.8,Fuzzilli.csv
86.45,12215923.5,Fuzzilli.csv
86.46666666666667,12218827.666666666,Fuzzilli.csv
86.48333333333333,12221600.666666666,Fuzzilli.csv
86.5,12222733.0,Fuzzilli.csv
86.51666666666667,12226083.2,Fuzzilli.csv
86.53333333333333,12228874.0,Fuzzilli.csv
86.55,12229356.0,Fuzzilli.csv
86.56666666666666,12233217.0,Fuzzilli.csv
86.6,12240320.4,Fuzzilli.csv
86.61666666666666,12242877.666666666,Fuzzilli.csv
86.65,12249625.0,Fuzzilli.csv
86.66666666666667,12250141.0,Fuzzilli.csv
86.68333333333334,12255268.4,Fuzzilli.csv
86.7,12257210.8,Fuzzilli.csv
86.71666666666667,12259382.0,Fuzzilli.csv
86.75,12268392.0,Fuzzilli.csv
86.76666666666667,12268760.0,Fuzzilli.csv
86.78333333333333,12273151.5,Fuzzilli.csv
86.8,12276102.0,Fuzzilli.csv
86.81666666666666,12279392.5,Fuzzilli.csv
86.86666666666666,12288481.0,Fuzzilli.csv
86.88333333333334,12289830.0,Fuzzilli.csv
86.9,12294310.0,Fuzzilli.csv
86.91666666666667,12294636.0,Fuzzilli.csv
86.95,12301213.0,Fuzzilli.csv
86.96666666666667,12304194.333333334,Fuzzilli.csv
87.0,12307870.666666666,Fuzzilli.csv
87.01666666666667,12308168.0,Fuzzilli.csv
87.03333333333333,12313282.0,Fuzzilli.csv
87.05,12315487.0,Fuzzilli.csv
87.06666666666666,12318015.111111112,Fuzzilli.csv
87.08333333333333,12320374.5,Fuzzilli.csv
87.11666666666666,12323768.25,Fuzzilli.csv
87.13333333333334,12328312.0,Fuzzilli.csv
87.15,12328843.0,Fuzzilli.csv
87.16666666666667,12334212.5,Fuzzilli.csv
87.18333333333334,12334654.6,Fuzzilli.csv
87.21666666666667,12342036.0,Fuzzilli.csv
87.23333333333333,12344089.5,Fuzzilli.csv
87.3,12357411.0,Fuzzilli.csv
87.31666666666666,12361407.0,Fuzzilli.csv
87.33333333333333,12362338.0,Fuzzilli.csv
87.35,12364455.25,Fuzzilli.csv
87.36666666666666,12367257.0,Fuzzilli.csv
87.4,12373762.4,Fuzzilli.csv
87.46666666666667,12386748.5,Fuzzilli.csv
87.48333333333333,12390283.5,Fuzzilli.csv
87.5,12391819.75,Fuzzilli.csv
87.53333333333333,12397514.0,Fuzzilli.csv
87.55,12400613.8,Fuzzilli.csv
87.56666666666666,12403995.333333334,Fuzzilli.csv
87.6,12409191.666666666,Fuzzilli.csv
87.61666666666666,12413286.333333334,Fuzzilli.csv
87.63333333333334,12415100.666666666,Fuzzilli.csv
87.7,12426738.5,Fuzzilli.csv
87.71666666666667,12428536.5,Fuzzilli.csv
87.73333333333333,12432855.2,Fuzzilli.csv
87.75,12434782.6,Fuzzilli.csv
87.76666666666667,12438329.833333334,Fuzzilli.csv
87.78333333333333,12439180.0,Fuzzilli.csv
87.8,12443393.5,Fuzzilli.csv
87.81666666666666,12445896.0,Fuzzilli.csv
87.83333333333333,12448843.0,Fuzzilli.csv
87.86666666666666,12452944.4,Fuzzilli.csv
87.88333333333334,12457030.111111112,Fuzzilli.csv
87.9,12460367.0,Fuzzilli.csv
87.91666666666667,12461146.0,Fuzzilli.csv
87.93333333333334,12465981.0,Fuzzilli.csv
87.95,12467763.0,Fuzzilli.csv
87.96666666666667,12468459.0,Fuzzilli.csv
88.0,12473741.0,Fuzzilli.csv
88.05,12482583.333333334,Fuzzilli.csv
88.06666666666666,12483219.0,Fuzzilli.csv
88.08333333333333,12487594.0,Fuzzilli.csv
88.1,12490384.333333334,Fuzzilli.csv
88.15,12495611.4,Fuzzilli.csv
88.16666666666667,12497725.0,Fuzzilli.csv
88.18333333333334,12501013.666666666,Fuzzilli.csv
88.2,12502803.333333334,Fuzzilli.csv
88.21666666666667,12505962.25,Fuzzilli.csv
88.23333333333333,12508417.333333334,Fuzzilli.csv
88.25,12509812.0,Fuzzilli.csv
88.26666666666667,12512693.8,Fuzzilli.csv
88.28333333333333,12515808.333333334,Fuzzilli.csv
88.36666666666666,12524141.25,Fuzzilli.csv
88.38333333333334,12526974.0,Fuzzilli.csv
88.43333333333334,12534748.5,Fuzzilli.csv
88.46666666666667,12542342.0,Fuzzilli.csv
88.48333333333333,12543233.666666666,Fuzzilli.csv
88.53333333333333,12554191.0,Fuzzilli.csv
88.55,12554855.666666666,Fuzzilli.csv
88.56666666666666,12559048.0,Fuzzilli.csv
88.58333333333333,12559804.0,Fuzzilli.csv
88.6,12564308.5,Fuzzilli.csv
88.61666666666666,12567961.0,Fuzzilli.csv
88.63333333333334,12570321.0,Fuzzilli.csv
88.65,12571418.0,Fuzzilli.csv
88.68333333333334,12577146.0,Fuzzilli.csv
88.7,12578944.5,Fuzzilli.csv
88.71666666666667,12580824.0,Fuzzilli.csv
88.73333333333333,12582221.0,Fuzzilli.csv
88.85,12590011.25,Fuzzilli.csv
88.86666666666666,12590620.0,Fuzzilli.csv
88.9,12597079.0,Fuzzilli.csv
88.93333333333334,12601255.0,Fuzzilli.csv
88.95,12602094.0,Fuzzilli.csv
88.96666666666667,12604558.333333334,Fuzzilli.csv
89.0,12608964.4,Fuzzilli.csv
89.01666666666667,12611780.6,Fuzzilli.csv
89.08333333333333,12623547.666666666,Fuzzilli.csv
89.11666666666666,12628503.0,Fuzzilli.csv
89.13333333333334,12631405.0,Fuzzilli.csv
89.15,12633927.857142856,Fuzzilli.csv
89.16666666666667,12635099.333333334,Fuzzilli.csv
89.21666666666667,12646328.0,Fuzzilli.csv
89.23333333333333,12648244.0,Fuzzilli.csv
89.25,12649772.2,Fuzzilli.csv
89.3,12658664.5,Fuzzilli.csv
89.31666666666666,12659614.666666666,Fuzzilli.csv
89.33333333333333,12661720.666666666,Fuzzilli.csv
89.35,12664118.4,Fuzzilli.csv
89.36666666666666,12666150.666666666,Fuzzilli.csv
89.38333333333334,12667859.0,Fuzzilli.csv
89.4,12669707.0,Fuzzilli.csv
89.43333333333334,12674737.25,Fuzzilli.csv
89.45,12677483.333333334,Fuzzilli.csv
89.46666666666667,12680551.142857144,Fuzzilli.csv
89.48333333333333,12682776.5,Fuzzilli.csv
89.5,12684426.8,Fuzzilli.csv
89.53333333333333,12691910.5,Fuzzilli.csv
89.55,12692519.0,Fuzzilli.csv
89.58333333333333,12698135.6,Fuzzilli.csv
89.6,12700524.333333334,Fuzzilli.csv
89.66666666666667,12711867.0,Fuzzilli.csv
89.68333333333334,12713069.0,Fuzzilli.csv
89.7,12713680.0,Fuzzilli.csv
89.73333333333333,12718661.0,Fuzzilli.csv
89.76666666666667,12724392.5,Fuzzilli.csv
89.78333333333333,12726350.0,Fuzzilli.csv
89.8,12728093.666666666,Fuzzilli.csv
89.81666666666666,12730676.333333334,Fuzzilli.csv
89.85,12734821.0,Fuzzilli.csv
89.9,12743415.0,Fuzzilli.csv
89.91666666666667,12745147.0,Fuzzilli.csv
89.93333333333334,12748838.0,Fuzzilli.csv
90.05,12762591.8,Fuzzilli.csv
90.08333333333333,12767589.0,Fuzzilli.csv
90.1,12770239.0,Fuzzilli.csv
90.11666666666666,12773458.666666666,Fuzzilli.csv
90.13333333333334,12776150.2,Fuzzilli.csv
90.15,12779124.0,Fuzzilli.csv
90.16666666666667,12780377.666666666,Fuzzilli.csv
90.2,12786341.0,Fuzzilli.csv
90.21666666666667,12787843.125,Fuzzilli.csv
90.23333333333333,12789718.8,Fuzzilli.csv
90.26666666666667,12796902.57142857,Fuzzilli.csv
90.28333333333333,12798819.666666666,Fuzzilli.csv
90.3,12799966.0,Fuzzilli.csv
90.31666666666666,12804430.666666666,Fuzzilli.csv
90.33333333333333,12804840.0,Fuzzilli.csv
90.4,12817191.0,Fuzzilli.csv
90.41666666666667,12821413.0,Fuzzilli.csv
90.43333333333334,12823493.75,Fuzzilli.csv
90.45,12826115.4,Fuzzilli.csv
90.48333333333333,12830171.375,Fuzzilli.csv
90.51666666666667,12836004.8,Fuzzilli.csv
90.53333333333333,12837504.666666666,Fuzzilli.csv
90.55,12842358.0,Fuzzilli.csv
90.56666666666666,12843530.6,Fuzzilli.csv
90.58333333333333,12847331.57142857,Fuzzilli.csv
90.6,12850900.0,Fuzzilli.csv
90.61666666666666,12851653.0,Fuzzilli.csv
90.68333333333334,12862750.0,Fuzzilli.csv
90.76666666666667,12876706.333333334,Fuzzilli.csv
90.78333333333333,12878735.666666666,Fuzzilli.csv
90.8,12881239.2,Fuzzilli.csv
90.81666666666666,12885118.5,Fuzzilli.csv
90.86666666666666,12893407.0,Fuzzilli.csv
90.88333333333334,12896263.0,Fuzzilli.csv
90.9,12896839.0,Fuzzilli.csv
90.93333333333334,12903352.5,Fuzzilli.csv
90.95,12904045.0,Fuzzilli.csv
91.01666666666667,12917348.0,Fuzzilli.csv
91.03333333333333,12919493.0,Fuzzilli.csv
91.05,12921066.0,Fuzzilli.csv
91.06666666666666,12924606.5,Fuzzilli.csv
91.08333333333333,12927121.666666666,Fuzzilli.csv
91.11666666666666,12932596.333333334,Fuzzilli.csv
91.15,12940532.0,Fuzzilli.csv
91.16666666666667,12940868.0,Fuzzilli.csv
91.18333333333334,12945409.6,Fuzzilli.csv
91.2,12948546.0,Fuzzilli.csv
91.23333333333333,12953079.666666666,Fuzzilli.csv
91.25,12954408.0,Fuzzilli.csv
91.26666666666667,12959648.0,Fuzzilli.csv
91.28333333333333,12960098.5,Fuzzilli.csv
91.31666666666666,12967093.333333334,Fuzzilli.csv
91.33333333333333,12969025.666666666,Fuzzilli.csv
91.35,12971047.666666666,Fuzzilli.csv
91.36666666666666,12974542.0,Fuzzilli.csv
91.38333333333334,12976960.166666666,Fuzzilli.csv
91.4,12980492.25,Fuzzilli.csv
91.41666666666667,12982156.142857144,Fuzzilli.csv
91.43333333333334,12984806.666666666,Fuzzilli.csv
91.45,12986477.0,Fuzzilli.csv
91.48333333333333,12991112.5,Fuzzilli.csv
91.51666666666667,12996323.0,Fuzzilli.csv
91.53333333333333,12999140.090909092,Fuzzilli.csv
91.6,13011008.666666666,Fuzzilli.csv
91.63333333333334,13016235.0,Fuzzilli.csv
91.65,13019510.333333334,Fuzzilli.csv
91.68333333333334,13023206.333333334,Fuzzilli.csv
91.7,13025925.0,Fuzzilli.csv
91.71666666666667,13027003.0,Fuzzilli.csv
91.73333333333333,13029659.0,Fuzzilli.csv
91.75,13030895.0,Fuzzilli.csv
91.95,13045520.333333334,Fuzzilli.csv
91.96666666666667,13047960.0,Fuzzilli.csv
92.0,13051718.4,Fuzzilli.csv
92.01666666666667,13055962.6,Fuzzilli.csv
92.05,13059556.5,Fuzzilli.csv
92.08333333333333,13066199.0,Fuzzilli.csv
92.1,13068839.0,Fuzzilli.csv
92.11666666666666,13071046.0,Fuzzilli.csv
92.18333333333334,13079060.333333334,Fuzzilli.csv
92.2,13079395.0,Fuzzilli.csv
92.23333333333333,13085763.5,Fuzzilli.csv
92.25,13087110.833333334,Fuzzilli.csv
92.28333333333333,13091554.6,Fuzzilli.csv
92.3,13094767.0,Fuzzilli.csv
92.31666666666666,13095701.5,Fuzzilli.csv
92.35,13100781.333333334,Fuzzilli.csv
92.38333333333334,13105212.8,Fuzzilli.csv
92.4,13107572.5,Fuzzilli.csv
92.41666666666667,13109265.0,Fuzzilli.csv
92.45,13117279.0,Fuzzilli.csv
92.46666666666667,13118238.75,Fuzzilli.csv
92.48333333333333,13121739.5,Fuzzilli.csv
92.5,13124107.8,Fuzzilli.csv
92.56666666666666,13134924.25,Fuzzilli.csv
92.58333333333333,13136007.4,Fuzzilli.csv
92.61666666666666,13143914.0,Fuzzilli.csv
92.63333333333334,13144186.333333334,Fuzzilli.csv
92.65,13147933.0,Fuzzilli.csv
92.66666666666667,13149457.6,Fuzzilli.csv
92.68333333333334,13152384.666666666,Fuzzilli.csv
92.7,13155410.5,Fuzzilli.csv
92.73333333333333,13159860.166666666,Fuzzilli.csv
92.75,13162653.625,Fuzzilli.csv
92.8,13170038.333333334,Fuzzilli.csv
92.83333333333333,13176432.666666666,Fuzzilli.csv
92.85,13178112.0,Fuzzilli.csv
92.86666666666666,13182201.0,Fuzzilli.csv
92.88333333333334,13182799.333333334,Fuzzilli.csv
92.96666666666667,13188306.5,Fuzzilli.csv
92.98333333333333,13192272.0,Fuzzilli.csv
93.0,13192720.0,Fuzzilli.csv
93.01666666666667,13196144.285714285,Fuzzilli.csv
93.05,13201763.5,Fuzzilli.csv
93.08333333333333,13206984.142857144,Fuzzilli.csv
93.15,13217709.5,Fuzzilli.csv
93.16666666666667,13219659.0,Fuzzilli.csv
93.18333333333334,13224294.0,Fuzzilli.csv
93.21666666666667,13230383.333333334,Fuzzilli.csv
93.23333333333333,13231302.666666666,Fuzzilli.csv
93.25,13234685.0,Fuzzilli.csv
93.28333333333333,13239512.0,Fuzzilli.csv
93.3,13239864.166666666,Fuzzilli.csv
93.31666666666666,13244340.0,Fuzzilli.csv
93.33333333333333,13245801.0,Fuzzilli.csv
93.35,13247303.8,Fuzzilli.csv
93.4,13256570.25,Fuzzilli.csv
93.41666666666667,13258506.5,Fuzzilli.csv
93.43333333333334,13261535.0,Fuzzilli.csv
93.45,13264767.777777778,Fuzzilli.csv
93.46666666666667,13268986.666666666,Fuzzilli.csv
93.48333333333333,13270622.666666666,Fuzzilli.csv
93.5,13273247.6,Fuzzilli.csv
93.53333333333333,13278150.666666666,Fuzzilli.csv
93.55,13281204.2,Fuzzilli.csv
93.56666666666666,13282411.0,Fuzzilli.csv
93.58333333333333,13285516.75,Fuzzilli.csv
93.63333333333334,13294474.333333334,Fuzzilli.csv
93.65,13297215.0,Fuzzilli.csv
93.68333333333334,13303961.0,Fuzzilli.csv
93.7,13305561.0,Fuzzilli.csv
93.81666666666666,13320940.5,Fuzzilli.csv
93.83333333333333,13322389.0,Fuzzilli.csv
93.85,13323187.0,Fuzzilli.csv
93.88333333333334,13329119.0,Fuzzilli.csv
93.9,13332986.6,Fuzzilli.csv
93.93333333333334,13338011.0,Fuzzilli.csv
93.95,13343797.0,Fuzzilli.csv
93.96666666666667,13344867.111111112,Fuzzilli.csv
93.98333333333333,13346511.0,Fuzzilli.csv
94.01666666666667,13352295.0,Fuzzilli.csv
94.03333333333333,13355953.333333334,Fuzzilli.csv
94.06666666666666,13363048.5,Fuzzilli.csv
94.1,13368283.5,Fuzzilli.csv
94.11666666666666,13371984.0,Fuzzilli.csv
94.13333333333334,13375538.0,Fuzzilli.csv
94.15,13376965.75,Fuzzilli.csv
94.16666666666667,13379427.0,Fuzzilli.csv
94.18333333333334,13381639.0,Fuzzilli.csv
94.2,13386481.0,Fuzzilli.csv
94.23333333333333,13393043.0,Fuzzilli.csv
94.25,13395124.0,Fuzzilli.csv
94.26666666666667,13395384.0,Fuzzilli.csv
94.28333333333333,13398812.25,Fuzzilli.csv
94.3,13401840.142857144,Fuzzilli.csv
94.31666666666666,13403607.0,Fuzzilli.csv
94.33333333333333,13405126.75,Fuzzilli.csv
94.38333333333334,13412473.0,Fuzzilli.csv
94.41666666666667,13418521.333333334,Fuzzilli.csv
94.43333333333334,13419118.0,Fuzzilli.csv
94.45,13423677.666666666,Fuzzilli.csv
94.46666666666667,13425701.0,Fuzzilli.csv
94.48333333333333,13426588.0,Fuzzilli.csv
94.5,13430509.75,Fuzzilli.csv
94.53333333333333,13436892.0,Fuzzilli.csv
94.55,13438772.25,Fuzzilli.csv
94.56666666666666,13442397.375,Fuzzilli.csv
94.58333333333333,13443866.0,Fuzzilli.csv
94.6,13448198.5,Fuzzilli.csv
94.61666666666666,13448577.0,Fuzzilli.csv
94.65,13456417.0,Fuzzilli.csv
94.66666666666667,13456992.333333334,Fuzzilli.csv
94.7,13464693.0,Fuzzilli.csv
94.73333333333333,13468086.0,Fuzzilli.csv
94.75,13471591.2,Fuzzilli.csv
94.76666666666667,13473450.6,Fuzzilli.csv
94.8,13479085.666666666,Fuzzilli.csv
94.81666666666666,13482240.57142857,Fuzzilli.csv
94.85,13486642.6,Fuzzilli.csv
94.86666666666666,13489884.5,Fuzzilli.csv
94.88333333333334,13491009.333333334,Fuzzilli.csv
94.9,13494063.5,Fuzzilli.csv
94.91666666666667,13495889.6,Fuzzilli.csv
94.93333333333334,13499044.4,Fuzzilli.csv
94.98333333333333,13506744.0,Fuzzilli.csv
95.0,13507442.5,Fuzzilli.csv
95.01666666666667,13510642.0,Fuzzilli.csv
95.06666666666666,13518029.5,Fuzzilli.csv
95.08333333333333,13519790.714285715,Fuzzilli.csv
95.13333333333334,13529537.714285715,Fuzzilli.csv
95.15,13531544.666666666,Fuzzilli.csv
95.16666666666667,13534759.333333334,Fuzzilli.csv
95.18333333333334,13536547.5,Fuzzilli.csv
95.2,13538606.0,Fuzzilli.csv
95.21666666666667,13543580.0,Fuzzilli.csv
95.23333333333333,13544108.666666666,Fuzzilli.csv
95.26666666666667,13550050.333333334,Fuzzilli.csv
95.28333333333333,13551259.0,Fuzzilli.csv
95.31666666666666,13553929.2,Fuzzilli.csv
95.33333333333333,13555155.0,Fuzzilli.csv
95.35,13558286.666666666,Fuzzilli.csv
95.36666666666666,13561591.0,Fuzzilli.csv
95.38333333333334,13562883.333333334,Fuzzilli.csv
95.4,13564547.25,Fuzzilli.csv
95.46666666666667,13576020.0,Fuzzilli.csv
95.48333333333333,13576511.666666666,Fuzzilli.csv
95.51666666666667,13581348.25,Fuzzilli.csv
95.53333333333333,13585835.0,Fuzzilli.csv
95.55,13586257.0,Fuzzilli.csv
95.56666666666666,13590727.25,Fuzzilli.csv
95.6,13596283.0,Fuzzilli.csv
95.61666666666666,13599303.0,Fuzzilli.csv
95.63333333333334,13599811.0,Fuzzilli.csv
95.68333333333334,13610413.833333334,Fuzzilli.csv
95.7,13611765.0,Fuzzilli.csv
95.71666666666667,13615442.2,Fuzzilli.csv
95.73333333333333,13616573.0,Fuzzilli.csv
95.75,13620245.833333334,Fuzzilli.csv
95.76666666666667,13622373.333333334,Fuzzilli.csv
95.81666666666666,13630417.0,Fuzzilli.csv
95.83333333333333,13635003.0,Fuzzilli.csv
95.85,13635378.0,Fuzzilli.csv
95.86666666666666,13639860.75,Fuzzilli.csv
95.88333333333334,13640462.0,Fuzzilli.csv
95.9,13645429.0,Fuzzilli.csv
95.91666666666667,13646402.5,Fuzzilli.csv
95.93333333333334,13649298.5,Fuzzilli.csv
95.95,13651829.5,Fuzzilli.csv
95.96666666666667,13652729.0,Fuzzilli.csv
95.98333333333333,13656073.333333334,Fuzzilli.csv
96.0,13659181.0,Fuzzilli.csv
96.01666666666667,13660224.0,Fuzzilli.csv
96.03333333333333,13663516.5,Fuzzilli.csv
96.05,13663968.0,Fuzzilli.csv
96.06666666666666,13669734.5,Fuzzilli.csv
96.08333333333333,13670827.0,Fuzzilli.csv
96.1,13673611.5,Fuzzilli.csv
96.13333333333334,13679867.833333334,Fuzzilli.csv
96.15,13682842.0,Fuzzilli.csv
96.16666666666667,13683770.75,Fuzzilli.csv
96.18333333333334,13687259.0,Fuzzilli.csv
96.2,13689676.5,Fuzzilli.csv
96.21666666666667,13691230.0,Fuzzilli.csv
96.26666666666667,13698426.5,Fuzzilli.csv
96.28333333333333,13701501.0,Fuzzilli.csv
96.3,13703392.166666666,Fuzzilli.csv
96.31666666666666,13705836.2,Fuzzilli.csv
96.33333333333333,13708244.333333334,Fuzzilli.csv
96.35,13711481.0,Fuzzilli.csv
96.36666666666666,13712861.0,Fuzzilli.csv
96.38333333333334,13716288.833333334,Fuzzilli.csv
96.4,13719486.5,Fuzzilli.csv
96.41666666666667,13722446.0,Fuzzilli.csv
96.43333333333334,13723637.75,Fuzzilli.csv
96.53333333333333,13741900.0,Fuzzilli.csv
96.55,13742760.0,Fuzzilli.csv
96.58333333333333,13749238.333333334,Fuzzilli.csv
96.6,13752956.0,Fuzzilli.csv
96.65,13760986.0,Fuzzilli.csv
96.66666666666667,13764162.0,Fuzzilli.csv
96.71666666666667,13774694.6,Fuzzilli.csv
96.73333333333333,13775504.0,Fuzzilli.csv
96.75,13778621.333333334,Fuzzilli.csv
96.78333333333333,13782195.0,Fuzzilli.csv
96.8,13784786.0,Fuzzilli.csv
96.81666666666666,13788032.333333334,Fuzzilli.csv
96.86666666666666,13793071.5,Fuzzilli.csv
96.88333333333334,13795778.0,Fuzzilli.csv
96.9,13797328.833333334,Fuzzilli.csv
96.91666666666667,13798995.0,Fuzzilli.csv
96.93333333333334,13800280.0,Fuzzilli.csv
96.96666666666667,13806795.75,Fuzzilli.csv
96.98333333333333,13808958.333333334,Fuzzilli.csv
97.0,13811199.5,Fuzzilli.csv
97.01666666666667,13814906.333333334,Fuzzilli.csv
97.03333333333333,13818110.8,Fuzzilli.csv
97.05,13819371.0,Fuzzilli.csv
97.1,13828377.857142856,Fuzzilli.csv
97.16666666666667,13838941.0,Fuzzilli.csv
97.18333333333334,13840802.0,Fuzzilli.csv
97.2,13842945.5,Fuzzilli.csv
97.23333333333333,13848303.5,Fuzzilli.csv
97.25,13849796.4,Fuzzilli.csv
97.26666666666667,13853297.666666666,Fuzzilli.csv
97.28333333333333,13854975.0,Fuzzilli.csv
97.3,13859038.25,Fuzzilli.csv
97.31666666666666,13861439.0,Fuzzilli.csv
97.36666666666666,13869208.8,Fuzzilli.csv
97.38333333333334,13870321.666666666,Fuzzilli.csv
97.4,13873442.5,Fuzzilli.csv
97.41666666666667,13875045.285714285,Fuzzilli.csv
97.43333333333334,13877842.666666666,Fuzzilli.csv
97.45,13879459.0,Fuzzilli.csv
97.48333333333333,13884306.666666666,Fuzzilli.csv
97.5,13887594.6,Fuzzilli.csv
97.51666666666667,13888526.25,Fuzzilli.csv
97.61666666666666,13903705.0,Fuzzilli.csv
97.63333333333334,13904593.0,Fuzzilli.csv
97.73333333333333,13917788.5,Fuzzilli.csv
97.8,13928520.0,Fuzzilli.csv
97.81666666666666,13930131.0,Fuzzilli.csv
97.83333333333333,13932233.5,Fuzzilli.csv
97.85,13935371.285714285,Fuzzilli.csv
97.86666666666666,13937396.5,Fuzzilli.csv
97.88333333333334,13938929.714285715,Fuzzilli.csv
97.9,13941307.0,Fuzzilli.csv
97.91666666666667,13943399.666666666,Fuzzilli.csv
97.95,13950603.0,Fuzzilli.csv
97.98333333333333,13957255.0,Fuzzilli.csv
98.0,13959159.6,Fuzzilli.csv
98.01666666666667,13960815.5,Fuzzilli.csv
98.05,13967501.0,Fuzzilli.csv
98.06666666666666,13968508.0,Fuzzilli.csv
98.18333333333334,13984895.0,Fuzzilli.csv
98.2,13988337.0,Fuzzilli.csv
98.21666666666667,13989196.6,Fuzzilli.csv
98.23333333333333,13991937.2,Fuzzilli.csv
98.25,13993860.166666666,Fuzzilli.csv
98.28333333333333,14000969.0,Fuzzilli.csv
98.38333333333334,14017143.0,Fuzzilli.csv
98.4,14020263.666666666,Fuzzilli.csv
98.41666666666667,14021174.0,Fuzzilli.csv
98.5,14027851.6,Fuzzilli.csv
98.51666666666667,14029951.0,Fuzzilli.csv
98.53333333333333,14032768.0,Fuzzilli.csv
98.56666666666666,14038714.666666666,Fuzzilli.csv
98.58333333333333,14041025.818181818,Fuzzilli.csv
98.6,14043304.8,Fuzzilli.csv
98.61666666666666,14046973.0,Fuzzilli.csv
98.63333333333334,14048544.4,Fuzzilli.csv
98.66666666666667,14055138.666666666,Fuzzilli.csv
98.71666666666667,14062112.166666666,Fuzzilli.csv
98.75,14066977.5,Fuzzilli.csv
98.76666666666667,14068019.0,Fuzzilli.csv
98.78333333333333,14070781.333333334,Fuzzilli.csv
98.81666666666666,14076381.5,Fuzzilli.csv
98.83333333333333,14077509.0,Fuzzilli.csv
98.85,14082672.5,Fuzzilli.csv
98.86666666666666,14084644.5,Fuzzilli.csv
98.88333333333334,14086968.0,Fuzzilli.csv
98.91666666666667,14091085.0,Fuzzilli.csv
98.93333333333334,14092080.666666666,Fuzzilli.csv
98.95,14096858.5,Fuzzilli.csv
98.96666666666667,14097272.5,Fuzzilli.csv
98.98333333333333,14099917.25,Fuzzilli.csv
99.0,14103170.4,Fuzzilli.csv
99.01666666666667,14105807.666666666,Fuzzilli.csv
99.06666666666666,14113768.0,Fuzzilli.csv
99.11666666666666,14121198.333333334,Fuzzilli.csv
99.13333333333334,14124718.333333334,Fuzzilli.csv
99.16666666666667,14128265.818181818,Fuzzilli.csv
99.18333333333334,14132020.0,Fuzzilli.csv
99.2,14133364.333333334,Fuzzilli.csv
