Timestamp,Min_NumSecCov,Min_NumSecCovTotal,UniqueHitCount,HitCount
2025-04-11 00:09:00,300.0,2505956.0,314.0,2569391.4
2025-04-11 00:09:03,300.0,2524141.0,314.0,2577622.2
2025-04-11 00:09:06,300.0,2528113.0,314.4,2587292.6
2025-04-11 00:09:09,300.0,2544230.0,314.4,2600981.2
2025-04-11 00:09:12,300.0,2549929.0,314.4,2625867.6
2025-04-11 00:09:15,300.0,2561316.0,314.4,2636286.8
2025-04-11 00:09:18,300.0,2578296.0,314.4,2647434.0
2025-04-11 00:09:21,300.0,2579550.0,314.4,2651687.2
2025-04-11 00:09:24,300.0,2606711.0,314.4,2668448.4
2025-04-11 00:09:27,300.0,2621400.0,314.4,2680184.8
2025-04-11 00:09:30,300.0,2639599.0,314.4,2689771.0
2025-04-11 00:09:33,300.0,2648833.0,314.4,2698650.2
2025-04-11 00:09:36,312.0,2660245.0,318.6,2712675.0
2025-04-11 00:09:39,312.0,2674443.0,318.6,2721286.2
2025-04-11 00:09:42,312.0,2681869.0,318.6,2732390.0
2025-04-11 00:09:45,312.0,2690232.0,318.6,2740030.2
2025-04-11 00:09:48,312.0,2695263.0,318.6,2748721.8
2025-04-11 00:09:51,312.0,2702609.0,320.2,2757603.2
2025-04-11 00:09:54,312.0,2714128.0,320.2,2772099.2
2025-04-11 00:09:57,312.0,2731594.0,320.2,2786135.4
2025-04-11 00:10:00,312.0,2751427.0,320.2,2796356.0
2025-04-11 00:10:03,312.0,2752681.0,320.2,2799427.6
2025-04-11 00:10:06,312.0,2760539.0,320.2,2809951.8
2025-04-11 00:10:09,312.0,2772075.0,320.2,2824206.4
2025-04-11 00:10:12,312.0,2783151.0,320.2,2835048.4
2025-04-11 00:10:15,312.0,2792036.0,320.2,2842807.6
2025-04-11 00:10:18,312.0,2801097.0,320.2,2857763.8
2025-04-11 00:10:21,312.0,2801724.0,320.2,2864046.4
2025-04-11 00:10:24,312.0,2803184.0,320.2,2869163.4
2025-04-11 00:10:27,312.0,2810474.0,320.2,2877599.0
2025-04-11 00:10:30,312.0,2811943.0,320.2,2884714.4
2025-04-11 00:10:33,312.0,2818480.0,320.2,2893822.4
2025-04-11 00:10:36,312.0,2819112.0,320.2,2900626.0
2025-04-11 00:10:39,312.0,2819925.0,320.2,2903060.0
2025-04-11 00:10:42,312.0,2821203.0,320.2,2910077.6
2025-04-11 00:10:45,312.0,2831388.0,320.2,2920458.4
2025-04-11 00:10:48,312.0,2855961.0,320.4,2937686.8
2025-04-11 00:10:51,312.0,2857251.0,320.4,2943554.0
2025-04-11 00:10:54,312.0,2874304.0,320.4,2952496.8
2025-04-11 00:10:57,312.0,2875594.0,320.4,2965099.0
2025-04-11 00:11:00,312.0,2881113.0,320.4,2969521.8
2025-04-11 00:11:03,312.0,2882385.0,320.8,2977296.2
2025-04-11 00:11:06,312.0,2883657.0,320.8,2992535.2
2025-04-11 00:11:09,312.0,2893707.0,320.8,2999726.8
2025-04-11 00:11:12,312.0,2904822.0,320.8,3007432.6
2025-04-11 00:11:15,312.0,2912549.0,320.8,3021632.4
2025-04-11 00:11:18,312.0,2921546.0,320.8,3030974.2
2025-04-11 00:11:21,312.0,2935386.0,320.8,3047568.8
2025-04-11 00:11:24,312.0,2942130.0,320.8,3052972.4
2025-04-11 00:11:27,312.0,2949430.0,320.8,3064977.8
2025-04-11 00:11:30,312.0,2963189.0,320.8,3072635.0
2025-04-11 00:11:33,312.0,2969945.0,320.8,3083504.4
2025-04-11 00:11:36,312.0,2990321.0,320.8,3098249.8
2025-04-11 00:11:39,312.0,2991611.0,320.8,3119501.6
2025-04-11 00:11:42,312.0,3053580.0,320.8,3138257.4
2025-04-11 00:11:45,312.0,3054834.0,320.8,3142736.2
2025-04-11 00:11:48,312.0,3076652.0,320.8,3153338.2
2025-04-11 00:11:51,312.0,3077906.0,321.2,3168479.0
2025-04-11 00:11:54,312.0,3090651.0,321.2,3176472.2
2025-04-11 00:11:57,312.0,3091487.0,321.2,3183461.2
2025-04-11 00:12:00,312.0,3092759.0,321.2,3187667.0
2025-04-11 00:12:03,312.0,3103934.0,321.2,3196052.8
2025-04-11 00:12:06,312.0,3142873.0,321.2,3217748.8
2025-04-11 00:12:09,312.0,3164443.0,321.2,3227166.8
2025-04-11 00:12:12,312.0,3165085.0,321.2,3234596.4
2025-04-11 00:12:15,312.0,3166351.0,321.2,3241226.4
2025-04-11 00:12:18,312.0,3184048.0,321.2,3249706.6
2025-04-11 00:12:21,320.0,3193642.0,322.8,3256426.8
2025-04-11 00:12:24,320.0,3202283.0,322.8,3263030.2
2025-04-11 00:12:27,320.0,3203767.0,322.8,3275470.0
2025-04-11 00:12:30,320.0,3223880.0,322.8,3284955.8
2025-04-11 00:12:33,320.0,3230568.0,323.0,3300389.6
2025-04-11 00:12:36,320.0,3247151.0,323.0,3315542.6
2025-04-11 00:12:39,320.0,3248777.0,323.0,3321045.8
2025-04-11 00:12:42,320.0,3265432.0,323.0,3331132.2
2025-04-11 00:12:45,320.0,3268084.0,323.0,3339163.2
2025-04-11 00:12:48,320.0,3284409.0,323.0,3350045.4
2025-04-11 00:12:51,320.0,3294550.0,323.0,3365326.4
2025-04-11 00:12:54,320.0,3295840.0,323.0,3376088.2
2025-04-11 00:12:57,320.0,3306075.0,323.0,3388267.8
2025-04-11 00:13:00,320.0,3319216.0,323.0,3405238.6
2025-04-11 00:13:03,320.0,3330692.0,323.0,3422256.2
2025-04-11 00:13:06,320.0,3342974.0,323.0,3429615.4
2025-04-11 00:13:09,320.0,3367615.0,323.0,3480287.6
2025-04-11 00:13:12,320.0,3380645.0,323.0,3490718.2
2025-04-11 00:13:15,320.0,3405684.0,323.0,3511684.4
2025-04-11 00:13:18,320.0,3414423.0,323.0,3528367.0
2025-04-11 00:13:21,320.0,3424869.0,323.0,3537814.8
2025-04-11 00:13:24,320.0,3434707.0,323.0,3548703.8
2025-04-11 00:13:27,320.0,3443531.0,323.0,3553973.0
2025-04-11 00:13:30,320.0,3444821.0,323.0,3560691.0
2025-04-11 00:13:33,320.0,3467598.0,323.0,3584153.6
2025-04-11 00:13:36,320.0,3481166.0,323.0,3590698.6
2025-04-11 00:13:39,320.0,3482456.0,323.0,3595370.0
2025-04-11 00:13:42,320.0,3493809.0,323.0,3603327.6
2025-04-11 00:13:45,320.0,3508757.0,323.0,3618438.4
2025-04-11 00:13:48,320.0,3517783.0,323.0,3625016.6
2025-04-11 00:13:51,320.0,3524247.0,323.0,3635207.8
2025-04-11 00:13:54,320.0,3533472.0,323.0,3651086.2
2025-04-11 00:13:57,320.0,3549693.0,323.0,3669768.2
2025-04-11 00:14:00,320.0,3550947.0,323.0,3676677.4
2025-04-11 00:14:03,320.0,3558659.0,323.0,3689660.0
2025-04-11 00:14:06,320.0,3559507.0,323.0,3696934.2
2025-04-11 00:14:09,320.0,3560143.0,323.0,3700533.0
2025-04-11 00:14:12,320.0,3560770.0,323.0,3709818.8
2025-04-11 00:14:15,320.0,3562036.0,324.2,3715148.0
2025-04-11 00:14:18,320.0,3572941.0,324.2,3723387.6
2025-04-11 00:14:21,320.0,3593980.0,324.2,3734238.0
2025-04-11 00:14:24,320.0,3609959.0,324.2,3745644.4
2025-04-11 00:14:27,320.0,3617596.0,324.2,3752163.6
2025-04-11 00:14:30,320.0,3626741.0,324.2,3759564.6
2025-04-11 00:14:33,320.0,3628013.0,324.2,3767380.8
2025-04-11 00:14:36,320.0,3660693.0,324.2,3782771.8
2025-04-11 00:14:39,320.0,3671897.0,324.2,3805407.8
2025-04-11 00:14:42,320.0,3673163.0,324.2,3811201.0
2025-04-11 00:14:45,320.0,3683148.0,324.2,3822166.2
2025-04-11 00:14:48,320.0,3694788.0,324.2,3833031.8
2025-04-11 00:14:51,320.0,3708020.0,324.2,3842635.4
2025-04-11 00:14:54,320.0,3744988.0,324.2,3856686.0
2025-04-11 00:14:57,320.0,3764315.0,324.2,3875022.0
2025-04-11 00:15:00,320.0,3778502.0,324.6,3894249.6
2025-04-11 00:15:03,320.0,3779792.0,324.6,3908881.4
2025-04-11 00:15:06,320.0,3786715.0,324.6,3922754.8
2025-04-11 00:15:09,320.0,3788157.0,324.6,3929001.0
2025-04-11 00:15:12,320.0,3795637.0,324.6,3936550.0
2025-04-11 00:15:15,320.0,3796909.0,324.6,3955907.0
2025-04-11 00:15:18,320.0,3808505.0,324.6,3964323.8
2025-04-11 00:15:21,320.0,3816336.0,324.6,3979255.4
2025-04-11 00:15:24,320.0,3817626.0,324.6,3991502.4
2025-04-11 00:15:27,320.0,3838299.0,324.6,4002685.6
2025-04-11 00:15:30,320.0,3844938.0,324.6,4012457.2
2025-04-11 00:15:33,320.0,3858250.0,324.6,4021216.0
2025-04-11 00:15:36,320.0,3866946.0,324.6,4040416.8
2025-04-11 00:15:39,320.0,3867588.0,324.6,4046865.6
2025-04-11 00:15:42,320.0,3868215.0,324.6,4052137.2
2025-04-11 00:15:45,320.0,3869666.0,324.6,4057968.2
2025-04-11 00:15:48,320.0,3879919.0,324.6,4065062.2
2025-04-11 00:15:51,320.0,3887388.0,324.6,4075875.2
2025-04-11 00:15:54,320.0,3918320.0,324.6,4087466.2
2025-04-11 00:15:57,320.0,3919598.0,324.6,4093014.4
2025-04-11 00:16:00,320.0,3927844.0,324.6,4104470.4
2025-04-11 00:16:03,320.0,3965117.0,324.8,4116609.4
2025-04-11 00:16:06,320.0,3966389.0,324.8,4120396.4
2025-04-11 00:16:09,320.0,3976334.0,324.8,4127248.2
2025-04-11 00:16:12,320.0,3992064.0,324.8,4133039.6
2025-04-11 00:16:15,320.0,3993259.0,324.8,4135876.0
2025-04-11 00:16:18,320.0,3993892.0,324.8,4142003.0
2025-04-11 00:16:21,320.0,3995206.0,324.8,4156694.2
2025-04-11 00:16:24,320.0,4003465.0,324.8,4160632.4
2025-04-11 00:16:27,320.0,4004743.0,324.8,4162037.0
2025-04-11 00:16:30,320.0,4013639.0,324.8,4180041.2
2025-04-11 00:16:33,320.0,4014272.0,324.8,4190535.0
2025-04-11 00:16:36,320.0,4015132.0,324.8,4208586.4
2025-04-11 00:16:39,320.0,4015774.0,324.8,4212097.6
2025-04-11 00:16:42,320.0,4016630.0,324.8,4221888.4
2025-04-11 00:16:45,320.0,4017878.0,324.8,4228433.6
2025-04-11 00:16:48,320.0,4025396.0,324.8,4237591.8
2025-04-11 00:16:51,320.0,4037511.0,324.8,4254658.8
2025-04-11 00:16:54,320.0,4044760.0,324.8,4259208.4
2025-04-11 00:16:57,320.0,4046032.0,324.8,4265625.6
2025-04-11 00:17:00,320.0,4053333.0,324.8,4273457.0
2025-04-11 00:17:03,320.0,4054365.0,324.8,4279749.2
2025-04-11 00:17:06,320.0,4055855.0,324.8,4286993.2
2025-04-11 00:17:09,320.0,4079253.0,324.8,4295738.4
2025-04-11 00:17:12,320.0,4079892.0,324.8,4300716.4
2025-04-11 00:17:15,320.0,4081146.0,324.8,4302992.0
2025-04-11 00:17:18,320.0,4089264.0,324.8,4308152.4
2025-04-11 00:17:21,320.0,4098886.0,324.8,4318499.2
2025-04-11 00:17:24,320.0,4110816.0,324.8,4326020.2
2025-04-11 00:17:27,321.0,4112106.0,325.0,4330174.8
2025-04-11 00:17:30,321.0,4122712.0,325.0,4365912.2
2025-04-11 00:17:33,321.0,4128474.0,325.0,4375759.2
2025-04-11 00:17:36,321.0,4129746.0,325.0,4382138.4
2025-04-11 00:17:39,321.0,4142736.0,325.0,4388356.8
2025-04-11 00:17:42,321.0,4143972.0,325.0,4393313.0
2025-04-11 00:17:45,321.0,4161283.0,325.0,4400828.4
2025-04-11 00:17:48,321.0,4171359.0,325.0,4407795.6
2025-04-11 00:17:51,321.0,4172988.0,325.0,4414645.4
2025-04-11 00:17:54,321.0,4180124.0,325.0,4419838.0
2025-04-11 00:17:57,321.0,4180778.0,325.0,4433055.0
2025-04-11 00:18:00,321.0,4181405.0,325.0,4437470.8
2025-04-11 00:18:03,321.0,4182683.0,325.0,4443462.0
2025-04-11 00:18:06,321.0,4191818.0,325.0,4449937.0
2025-04-11 00:18:09,321.0,4193102.0,325.0,4453689.6
2025-04-11 00:18:12,321.0,4225881.0,325.0,4467947.6
2025-04-11 00:18:15,321.0,4243229.0,325.0,4481273.2
2025-04-11 00:18:18,321.0,4243865.0,325.0,4487120.6
2025-04-11 00:18:21,321.0,4245353.0,325.0,4491200.6
2025-04-11 00:18:24,321.0,4258312.0,325.0,4499125.4
2025-04-11 00:18:27,321.0,4265391.0,325.0,4505293.8
2025-04-11 00:18:30,321.0,4266227.0,325.0,4508973.4
2025-04-11 00:18:33,321.0,4267517.0,325.0,4520269.8
2025-04-11 00:18:36,321.0,4274044.0,325.0,4530686.2
2025-04-11 00:18:39,321.0,4274874.0,325.0,4537585.6
2025-04-11 00:18:42,323.0,4275501.0,325.4,4545021.8
2025-04-11 00:18:45,323.0,4276308.0,325.4,4552575.4
2025-04-11 00:18:48,323.0,4277574.0,325.6,4561259.4
2025-04-11 00:18:51,323.0,4283266.0,325.6,4565734.0
2025-04-11 00:18:54,323.0,4284284.0,325.6,4569295.0
2025-04-11 00:18:57,323.0,4285562.0,325.6,4582703.6
2025-04-11 00:19:00,323.0,4294789.0,325.6,4587778.4
2025-04-11 00:19:03,323.0,4295428.0,325.6,4596414.4
2025-04-11 00:19:06,323.0,4296664.0,325.6,4607824.8
2025-04-11 00:19:09,323.0,4342111.0,325.6,4621038.4
2025-04-11 00:19:12,323.0,4357048.0,325.6,4632681.4
2025-04-11 00:19:15,323.0,4363348.0,325.6,4642502.2
2025-04-11 00:19:18,323.0,4369603.0,325.6,4650529.4
2025-04-11 00:19:21,323.0,4376685.0,325.6,4659202.8
2025-04-11 00:19:24,323.0,4384337.0,325.6,4666321.0
2025-04-11 00:19:27,323.0,4385982.0,325.6,4670135.4
2025-04-11 00:19:30,323.0,4397252.0,325.6,4684443.0
2025-04-11 00:19:33,323.0,4398505.0,325.6,4688726.4
2025-04-11 00:19:36,323.0,4408373.0,325.6,4695019.4
2025-04-11 00:19:39,323.0,4413481.0,325.6,4712639.6
2025-04-11 00:19:42,323.0,4414795.0,325.6,4716039.8
2025-04-11 00:19:45,323.0,4435316.0,325.6,4725331.4
2025-04-11 00:19:48,323.0,4451143.0,325.6,4731367.4
2025-04-11 00:19:51,323.0,4464536.0,325.6,4739715.2
2025-04-11 00:19:54,323.0,4471887.0,325.6,4743040.2
2025-04-11 00:19:57,323.0,4495418.0,325.6,4750856.6
2025-04-11 00:20:00,323.0,4496690.0,325.6,4758562.8
2025-04-11 00:20:03,323.0,4507263.0,325.6,4765416.0
2025-04-11 00:20:06,323.0,4508547.0,325.6,4781720.0
2025-04-11 00:20:09,323.0,4509183.0,325.6,4785215.2
2025-04-11 00:20:12,323.0,4510455.0,325.6,4788635.6
2025-04-11 00:20:15,323.0,4516979.0,325.6,4796112.6
2025-04-11 00:20:18,323.0,4527324.0,325.6,4799156.0
2025-04-11 00:20:21,323.0,4540491.0,325.6,4807438.6
2025-04-11 00:20:24,323.0,4542032.0,325.6,4816330.4
2025-04-11 00:20:27,323.0,4562976.0,325.6,4823925.6
2025-04-11 00:20:30,323.0,4563612.0,325.6,4829346.8
2025-04-11 00:20:33,323.0,4564239.0,325.6,4838543.2
2025-04-11 00:20:36,323.0,4565475.0,325.6,4841815.2
2025-04-11 00:20:39,323.0,4578136.0,325.6,4848369.2
2025-04-11 00:20:42,323.0,4589240.0,325.6,4861092.0
2025-04-11 00:20:45,323.0,4590494.0,325.6,4870712.2
2025-04-11 00:20:48,323.0,4614223.0,325.6,4880472.0
2025-04-11 00:20:51,323.0,4623803.0,325.6,4889932.2
2025-04-11 00:20:54,323.0,4625057.0,325.6,4898510.2
2025-04-11 00:20:57,323.0,4637683.0,325.6,4905132.6
2025-04-11 00:21:00,323.0,4638979.0,325.6,4909387.8
2025-04-11 00:21:03,323.0,4649559.0,325.6,4924719.2
